Feature,Value
words per sent,15.1
LIX,30.19933774834437
# words,755
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48291571753986334
adjectives,0.92
nouns,1.9
verbs,2.26
pronouns,3.42
particles,3.22
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.6
full verbs,1.38
split verbs,0.16
nominative,0.48
accusative,0.84
dative,0.6
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.64
dative obj,0.28
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.92
gen+prep obj,0.18
present forms,0.78
past forms,0.56
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.32
subjunctions,0.06
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.06
question marks,0.06
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,180.42
concessive,22.32
conditional,329.96
consecutive,8.12
final,23.1
interrogative,10.86
modal,73.98
other,375.54
temporal,308.74
A1 features,7
A1 features summed,1.08
A2 features,9
A2 features summed,519.6799999999998
B1 features,6
B1 features summed,350.3
level features (all),41
level features (all) summed,25.079999999999984
