Feature,Value
words per sent,28.94
LIX,53.3353006219765
# words,1447
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5715962441314554
adjectives,2.44
nouns,5.06
verbs,4.32
pronouns,6.14
particles,6.48
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,1.04
full verbs,3.04
split verbs,0.18
nominative,1.14
accusative,1.82
dative,1.48
genitive,0.64
gen modifiers,0.56
prep with gen,0.04
all genitives,0.6
accusative obj,1.28
dative obj,0.4
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.68
gen+prep obj,0.22
present forms,0.38
past forms,1.32
perfect forms,0.14
pqp forms,0.3
perfect+pqp forms,0.46
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.22
relative clauses,0.78
participial clauses pres,0.08
participial clauses past,0.06
all participial clauses,0.14
negations,0.18
question words,0.1
question marks,0.04
subj/pred inversions,0.78
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,192.02
concessive,24.58
conditional,346.46
consecutive,8.12
final,25.24
interrogative,11.2
modal,80.14
other,404.96
temporal,327.92
A1 features,8
A1 features summed,1.3800000000000003
A2 features,9
A2 features summed,549.18
B1 features,5
B1 features summed,372.59999999999997
level features (all),50
level features (all) summed,49.960000000000015
