Feature,Value
words per sent,12.12
LIX,24.826270627062705
# words,606
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4435483870967742
adjectives,0.42
nouns,1.48
verbs,1.94
pronouns,3.04
particles,2.2
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.48
full verbs,1.26
split verbs,0.16
nominative,0.34
accusative,0.8
dative,0.46
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.7
dative obj,0.12
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.82
gen+prep obj,0.1
present forms,0.78
past forms,0.5
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.06
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.24
question marks,0.06
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,191.34
concessive,24.46
conditional,345.42
consecutive,8.12
final,25.14
interrogative,11.18
modal,79.76
other,403.14
temporal,326.94
A1 features,8
A1 features summed,0.9600000000000001
A2 features,8
A2 features summed,545.74
B1 features,6
B1 features summed,370.88
level features (all),45
level features (all) summed,21.119999999999994
