Feature,Value
words per sent,15.94
LIX,32.3766373902133
# words,797
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48541666666666666
adjectives,0.66
nouns,2.3
verbs,2.62
pronouns,3.72
particles,3.1
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.62
full verbs,1.84
split verbs,0.1
nominative,0.4
accusative,0.86
dative,0.88
genitive,0.26
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.68
dative obj,0.3
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.98
gen+prep obj,0.06
present forms,0.88
past forms,0.6
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.06
comp+superlative,0.06
conjunctions,0.24
subjunctions,0.18
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.1
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,189.64
concessive,24.2
conditional,343.5
consecutive,8.12
final,24.74
interrogative,11.16
modal,78.86
other,399.0
temporal,324.28
A1 features,9
A1 features summed,1.06
A2 features,8
A2 features summed,542.5200000000001
B1 features,5
B1 features summed,367.86
level features (all),44
level features (all) summed,27.079999999999988
