Feature,Value
words per sent,19.12
LIX,38.36686192468619
# words,956
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5235772357723577
adjectives,1.74
nouns,3.36
verbs,2.74
pronouns,3.44
particles,4.4
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.82
full verbs,1.76
split verbs,0.1
nominative,0.98
accusative,0.92
dative,0.72
genitive,0.32
gen modifiers,0.28
prep with gen,0.02
all genitives,0.3
accusative obj,0.74
dative obj,0.08
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.82
gen+prep obj,0.1
present forms,0.6
past forms,0.66
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.24
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.1
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.16
question marks,0.08
subj/pred inversions,0.36
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,189.98
concessive,24.28
conditional,343.9
consecutive,8.12
final,24.84
interrogative,11.18
modal,79.04
other,399.92
temporal,324.92
A1 features,8
A1 features summed,0.9800000000000001
A2 features,8
A2 features summed,543.16
B1 features,5
B1 features summed,368.78
level features (all),44
level features (all) summed,30.9
