Feature,Value
words per sent,17.4
LIX,33.95172413793104
# words,870
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5671342685370742
adjectives,1.28
nouns,2.64
verbs,2.86
pronouns,3.7
particles,3.98
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.72
full verbs,1.98
split verbs,0.14
nominative,0.74
accusative,1.16
dative,0.82
genitive,0.16
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.86
dative obj,0.2
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.06
gen+prep obj,0.26
present forms,0.66
past forms,0.62
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.2
subjunctions,0.2
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.04
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,181.06
concessive,22.42
conditional,331.02
consecutive,8.12
final,23.26
interrogative,10.88
modal,74.4
other,377.54
temporal,309.88
A1 features,8
A1 features summed,0.76
A2 features,9
A2 features summed,521.5
B1 features,6
B1 features summed,351.48
level features (all),45
level features (all) summed,29.69999999999999
