Feature,Value
words per sent,13.258064516129032
LIX,24.693587630484263
# words,411
# sents,31
discourse entities,1.032258064516129
avg entity frequency,3.125
vocabulary density,0.3780487804878049
adjectives,0.45161290322580644
nouns,3.7419354838709675
verbs,2.3870967741935485
pronouns,2.129032258064516
particles,1.8387096774193548
punctuation marks,1.8064516129032258
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.4193548387096775
full verbs,0.967741935483871
split verbs,0.0
nominative,1.8387096774193548
accusative,0.41935483870967744
dative,0.5161290322580645
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.25806451612903225
dative obj,0.22580645161290322
genitive obj,0.0
prepositional obj,0.16129032258064516
acc+dat obj,0.4838709677419355
gen+prep obj,0.16129032258064516
present forms,1.7096774193548387
past forms,0.03225806451612903
perfect forms,0.22580645161290322
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22580645161290322
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5806451612903226
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06451612903225806
question words,0.03225806451612903
question marks,0.0
subj/pred inversions,0.03225806451612903
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.0
concessive,0.0
conditional,0.03225806451612903
consecutive,0.0
final,0.0
interrogative,0.0
modal,0.0
other,0.03225806451612903
temporal,0.0
A1 features,4
A1 features summed,0.903225806451613
A2 features,4
A2 features summed,0.4516129032258064
B1 features,0
B1 features summed,0.0
level features (all),24
level features (all) summed,21.70967741935484
