Feature,Value
words per sent,10.11111111111111
LIX,29.89133089133089
# words,91
# sents,9
discourse entities,0.1111111111111111
avg entity frequency,2.0
vocabulary density,0.7966101694915254
adjectives,0.7777777777777778
nouns,2.4444444444444446
verbs,1.1111111111111112
pronouns,1.3333333333333333
particles,2.5555555555555554
punctuation marks,1.2222222222222223
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4444444444444444
full verbs,0.6666666666666666
split verbs,0.0
nominative,0.7777777777777778
accusative,0.5555555555555556
dative,1.0
genitive,0.1111111111111111
gen modifiers,0.1111111111111111
prep with gen,0.0
all genitives,0.1111111111111111
accusative obj,0.3333333333333333
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1111111111111111
acc+dat obj,0.3333333333333333
gen+prep obj,0.1111111111111111
present forms,0.8888888888888888
past forms,0.0
perfect forms,0.1111111111111111
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1111111111111111
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2222222222222222
question words,0.0
question marks,0.0
subj/pred inversions,0.3333333333333333
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.0
concessive,0.0
conditional,0.0
consecutive,0.0
final,0.0
interrogative,0.0
modal,0.0
other,0.0
temporal,0.0
A1 features,2
A1 features summed,0.3333333333333333
A2 features,2
A2 features summed,0.2222222222222222
B1 features,0
B1 features summed,0.0
level features (all),23
level features (all) summed,15.777777777777775
