Feature,Value
words per sent,9.75
LIX,23.852564102564102
# words,78
# sents,8
discourse entities,0.375
avg entity frequency,2.6666666666666665
vocabulary density,0.7115384615384616
adjectives,0.625
nouns,2.25
verbs,1.625
pronouns,1.625
particles,1.625
punctuation marks,1.625
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.25
aux verbs,0.25
full verbs,1.0
split verbs,0.0
nominative,0.75
accusative,0.75
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.625
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.625
gen+prep obj,0.0
present forms,0.75
past forms,0.0
perfect forms,0.125
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.125
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.125
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.125
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.125
question words,0.0
question marks,0.0
subj/pred inversions,0.375
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.0
concessive,0.0
conditional,0.0
consecutive,0.0
final,0.0
interrogative,0.0
modal,0.0
other,0.0
temporal,0.0
A1 features,3
A1 features summed,0.5
A2 features,0
A2 features summed,0.0
B1 features,0
B1 features summed,0.0
level features (all),21
level features (all) summed,15.875
