Feature,Value
words per sent,11.6
LIX,37.46206896551724
# words,58
# sents,5
discourse entities,2.4
avg entity frequency,0.6666666666666666
vocabulary density,0.7142857142857143
adjectives,0.2
nouns,2.8
verbs,2.0
pronouns,3.6
particles,1.6
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.0
full verbs,1.6
split verbs,0.0
nominative,0.8
accusative,1.2
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.2
gen+prep obj,0.4
present forms,1.6
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.0
concessive,0.4
conditional,0.8
consecutive,0.4
final,0.2
interrogative,0.0
modal,0.0
other,3.2
temporal,0.4
A1 features,2
A1 features summed,0.6000000000000001
A2 features,4
A2 features summed,2.6
B1 features,4
B1 features summed,1.6
level features (all),19
level features (all) summed,22.599999999999994
