Feature,Value
words per sent,12.0
LIX,45.333333333333336
# words,60
# sents,5
discourse entities,2.4
avg entity frequency,0.5833333333333334
vocabulary density,0.8611111111111112
adjectives,0.8
nouns,3.2
verbs,1.6
pronouns,2.4
particles,2.6
punctuation marks,1.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,1.0
split verbs,0.0
nominative,0.6
accusative,0.6
dative,1.4
genitive,0.8
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,1.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.4
concessive,0.2
conditional,0.6
consecutive,0.2
final,0.2
interrogative,0.0
modal,0.0
other,2.4
temporal,0.2
A1 features,1
A1 features summed,0.2
A2 features,5
A2 features summed,1.8000000000000003
B1 features,4
B1 features summed,0.8
level features (all),22
level features (all) summed,20.79999999999999
