Feature,Value
words per sent,15.6
LIX,43.805128205128206
# words,78
# sents,5
discourse entities,0.8
avg entity frequency,0.5
vocabulary density,0.7708333333333334
adjectives,1.6
nouns,3.2
verbs,2.6
pronouns,2.4
particles,3.2
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,1.4
split verbs,0.0
nominative,0.8
accusative,1.0
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.8
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.4
passive with agens,0.0
comparative,0.6
superlative,0.0
comp+superlative,0.6
conjunctions,0.0
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.4
concessive,0.2
conditional,0.6
consecutive,0.2
final,0.2
interrogative,0.0
modal,0.0
other,2.2
temporal,0.2
A1 features,1
A1 features summed,0.2
A2 features,5
A2 features summed,2.2
B1 features,5
B1 features summed,1.2000000000000002
level features (all),23
level features (all) summed,24.999999999999996
