Feature,Value
words per sent,18.8
LIX,45.39574468085107
# words,94
# sents,5
discourse entities,0.4
avg entity frequency,1.5
vocabulary density,0.7142857142857143
adjectives,0.6
nouns,4.8
verbs,3.0
pronouns,2.0
particles,4.0
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.0
full verbs,1.6
split verbs,0.0
nominative,1.6
accusative,1.8
dative,0.4
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.6
gen+prep obj,0.2
present forms,0.4
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.4
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.2
concessive,0.2
conditional,0.6
consecutive,0.2
final,0.2
interrogative,0.0
modal,0.0
other,2.0
temporal,0.2
A1 features,2
A1 features summed,0.6000000000000001
A2 features,6
A2 features summed,1.8000000000000003
B1 features,5
B1 features summed,1.2000000000000002
level features (all),27
level features (all) summed,29.79999999999999
