Feature,Value
words per sent,12.8
LIX,31.55
# words,64
# sents,5
discourse entities,0.6
avg entity frequency,2.6666666666666665
vocabulary density,0.5789473684210527
adjectives,0.8
nouns,2.0
verbs,1.6
pronouns,3.6
particles,1.8
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.0
split verbs,0.0
nominative,0.4
accusative,0.8
dative,0.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.0
past forms,0.6
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.4
concessive,0.2
conditional,0.6
consecutive,0.4
final,0.2
interrogative,0.0
modal,0.0
other,2.6
temporal,0.2
A1 features,4
A1 features summed,1.0
A2 features,6
A2 features summed,2.4000000000000004
B1 features,3
B1 features summed,0.8
level features (all),26
level features (all) summed,21.399999999999995
