1	Als	Als	K	KOKOM	_	14	kom	_	_
1	Aber	aber	K	KON	_	0	root	_	_
2	komm	kommen	V	VVIMP	Sg	1	cj	_	_
3	Er	er	P	PPER	3|Sg|Masc|Nom	2	pred	354	354
4	auf	auf	P	APPR	Acc	3	pp	_	_
5	den	die	A	ART	Def|Masc|Acc|Sg	6	det	_	_
6	Nachmittag	Nachmittag	N	NN	Masc|Acc|Sg	4	pn	_	_
7	zu	zu	P	APPR	Dat	6	pp	_	_
8	mir	ich	P	PPER	1|Sg|_|Dat	7	pn	11	11
9	;	;	$	$.	_	0	root	_	_
10	ein	eine	A	ART	Indef|Masc|Nom|Sg	12	det	_	_
11	guter	gut	A	ADJA	Pos|Masc|Nom|Sg|St|	12	attr	_	_
12	Trunk	Trunk	N	NN	Masc|Nom|Sg	13	pred	_	_
13	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
14	etwan	etwan	N	NE	_|Nom|Sg	13	subj	_	_
15	auch	auch	A	ADV	_	13	adv	_	_
16	noch	noch	A	ADV	_	13	adv	_	_
17	in	in	P	APPR	Dat	13	pp	_	_
18	dem	die	A	ART	Def|Masc|Dat|Sg	19	det	_	_
19	Keller	Keller	N	NN	Masc|Dat|Sg	17	pn	_	_
20	!	!	$	$.	_	0	root	_	_
21	«	«	$	$(	_	0	root	_	_

1	-	-	$	$(	_	0	root	_	_
2	-	-	$	$(	_	0	root	_	_
3	Zu	zu	P	APPR	Dat	5	objp	_	_
4	Grieshuus	Grieshuus	N	NE	_|Dat|_	3	pn	31	31
5	warf	werfen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
6	am	an	P	APPRART	Dat	5	pp	_	_
7	Nachmittage	Nachmittag	N	NN	_|Dat|Sg	6	pn	520	520
8	die	die	A	ART	Def|Fem|Nom|Sg	9	det	355	355
9	Wintersonne	Wintersonne	N	NN	Fem|Nom|Sg	5	subj	355	355
10	ihre	ihre	A	PPOSAT	Masc|_|Pl	12	det	355	355
11	schrägen	schräg	A	ADJA	Pos|Masc|_|Pl|Wk|	12	attr	_	_
12	Strahlen	Strahl	N	NN	Masc|_|Pl	5	obja	_	_
13	durch	durch	P	APPR	Acc	5	pp	_	_
14	das	die	A	ART	Def|Neut|Acc|Sg	15	det	281	281
15	Fenster	Fenster	N	NN	Neut|Acc|Sg	13	pn	281	281
16	über	über	P	APPR	Dat	5	pp	_	_
17	dem	die	A	ART	Def|Neut|Dat|Sg	18	det	_	_
18	Hauptportale	Hauptportal	N	NN	Neut|Dat|Sg	16	pn	_	_
19	,	,	$	$,	_	0	root	_	_
20	während	während	K	KOUS	_	27	konj	_	_
21	drinnen	drinnen	A	ADV	_	27	adv	_	_
22	im	in	P	APPRART	Dat	27	pp	_	_
23	Kamin	Kamin	N	NN	Masc|Dat|Sg	22	pn	_	_
24	die	die	A	ART	Def|Neut|Nom|Pl	26	det	_	_
25	großen	groß	A	ADJA	Pos|Neut|Nom|Pl|Wk|	26	attr	_	_
26	Scheite	Scheit	N	NN	Neut|Nom|Pl	27	subj	_	_
27	loderten	lodern	V	VVFIN	3|Pl|Past|_	5	neb	_	_
28	.	.	$	$.	_	0	root	_	_

1	Aber	aber	K	KON	_	0	root	_	_
2	der	die	A	ART	Def|Masc|Nom|Sg	3	det	357	357
3	Hausherr	Hausherr	N	NN	Masc|Nom|Sg	4	subj	357	357
4	war	sein	V	VAFIN	3|Sg|Past|Ind	1	cj	_	_
5	noch	noch	A	ADV	_	4	adv	_	_
6	allein	allein	A	ADV	_	4	adv	_	_
7	;	;	$	$.	_	0	root	_	_
8	das	die	A	ART	Def|Neut|Nom|Sg	11	det	_	_
9	sonst	sonst	A	ADV	_	10	adv	_	_
10	bleiche	bleich	A	ADJA	Pos|Neut|Nom|Sg|Wk|	11	attr	_	_
11	Antlitz	Antlitz	N	NN	Neut|Nom|Sg	15	subj	_	_
12	des	die	A	ART	Def|Masc|Gen|Sg	14	det	356	356
13	alten	alt	A	ADJA	Pos|Masc|Gen|Sg|_|	14	attr	356	356
14	Junkers	Junker	N	NN	Masc|Gen|Sg	11	gmod	356	356
15	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
16	gerötet	gerötet	N	NE	_|Nom|_	15	pred	_	_
17	;	;	$	$.	_	0	root	_	_
18	mit	mit	P	APPR	Dat	21	pp	_	_
19	aufgestützter	aufgestützt	A	ADJA	Pos|Fem|Dat|Sg|St|	20	attr	_	_
20	Faust	Faust	N	NN	Fem|Dat|Sg	18	pn	_	_
21	stand	stehen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
22	er	er	P	PPER	3|Sg|Masc|Nom	21	subj	357	357
23	an	an	P	APPR	Dat	21	pp	_	_
24	dem	die	A	ART	Def|Masc|Dat|Sg	26	det	358	358
25	breiten	breit	A	ADJA	Pos|Masc|Dat|Sg|Wk|	26	attr	358	358
26	Eichentisch	Eichentisch	N	NN	Masc|Dat|Sg	23	pn	358	358
27	,	,	$	$,	_	0	root	358	358
28	von	von	P	APPR	Dat	31	pp	358	358
29	dem	die	P	PRELS	Masc|Dat|Sg	28	pn	358	358
30	es	es	P	PPER	3|Sg|Neut|Nom	31	subj	_	_
31	hieß	heißen	V	VVFIN	3|Sg|Past|Ind	26	rel	_	_
32	,	,	$	$,	_	0	root	_	_
33	er	er	P	PPER	3|Sg|Masc|Nom	34	subj	357	357
34	sei	sein	V	VAFIN	3|Sg|Pres|Subj	31	kon	_	_
35	einst	einst	A	ADV	_	40	adv	_	_
36	mit	mit	P	APPR	Dat	40	pp	_	_
37	dem	die	A	ART	Def|Neut|Dat|Sg	38	det	48	48
38	Hause	Haus	N	NN	Neut|Dat|Sg	36	pn	48	48
39	hier	hier	A	ADV	_	36	adv	_	_
40	hineingebaut	hineinbauen	V	VVPP	_	34	aux	_	_
41	,	,	$	$,	_	0	root	_	_
42	und	und	K	KON	_	34	kon	_	_
43	die	die	A	ART	Def|Fem|Nom|Sg	45	det	_	_
44	freie	frei	A	ADJA	Pos|Fem|Nom|Sg|_|	45	attr	_	_
45	Hand	Hand	N	NN	Fem|Nom|Sg	46	subj	_	_
46	fuhr	fahren	V	VVFIN	3|Sg|Past|Ind	42	cj	_	_
47	unruhig	unruhig	A	ADJD	Pos|	46	adv	_	_
48	über	über	P	APPR	Acc	46	pp	_	_
49	das	die	A	ART	Def|Neut|Acc|Sg	51	det	_	_
50	kurzgeschorene	kurzgeschert	A	ADJA	Pos|Neut|Acc|Sg|Wk|	51	attr	_	_
51	Haupthaar	Haupthaar	N	NN	Neut|Acc|Sg	48	pn	_	_
52	.	.	$	$.	_	0	root	_	_

1	Auf	auf	P	APPR	Dat	8	pp	_	_
2	dem	die	A	ART	Def|Masc|Dat|Sg	3	det	455	455
3	Tische	Tisch	N	NN	Masc|Dat|Sg	1	pn	455	455
4	neben	neben	P	APPR	Dat	3	pp	455	455
5	einem	eine	A	ART	Indef|Neut|Dat|Sg	7	det	455	455
6	halbgefüllten	halbgefüllt	A	ADJA	Pos|Neut|Dat|Sg|Wk|	7	attr	455	455
7	Glase	Glas	N	NN	Neut|Dat|Sg	4	pn	455	455
8	lag	liegen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
9	ein	eine	A	ART	Indef|Neut|Nom|Sg	11	det	363	363
10	grobgedrucktes	grobgedruckt	A	ADJA	Pos|Neut|Nom|Sg|St|	11	attr	363	363
11	Blatt	Blatt	N	NN	Neut|Nom|Sg	8	subj	363	363
12	;	;	$	$.	_	0	root	_	_
13	es	es	P	PPER	3|Sg|Neut|Nom	14	subj	_	_
14	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
15	die	die	A	ART	Def|Fem|Nom|Sg	17	det	_	_
16	königliche	königlich	A	ADJA	Pos|Fem|Nom|Sg|_|	17	attr	_	_
17	Konstitution	Konstitution	N	NN	Fem|Nom|Sg	14	pred	_	_
18	»	»	$	$(	_	0	root	_	_
19	von	von	P	APPR	Dat	17	pp	_	_
20	dem	die	A	ART	Def|Neut|Dat|Sg	21	det	_	_
21	Amte	Amt	N	NN	Neut|Dat|Sg	19	pn	_	_
22	und	und	K	KON	_	21	kon	_	_
23	der	die	A	ART	Def|Fem|Dat|Sg	24	det	_	_
24	Potestät	Potestät	N	NN	Fem|Dat|Sg	22	cj	_	_
25	der	die	A	ART	Def|Fem|Gen|Pl	26	det	395	395
26	Kirchen	Kirche	N	NN	Fem|Gen|Pl	24	gmod	395	395
27	wider	wider	P	APPR	Acc	24	pp	_	_
28	die	die	A	ART	Def|_|Acc|_	29	det	359	359
29	Unbußfertigen	Unbußfertigen	N	NN	Fem|Acc|Sg	27	pn	359	359
30	«	«	$	$(	_	0	root	359	359
31	,	,	$	$,	_	0	root	359	359
32	welche	welche	P	PRELS	Fem|Nom|Sg	40	subj	359	359
33	unlängst	unlängst	A	ADV	_	39	adv	_	_
34	auch	auch	A	ADV	_	39	adv	_	_
35	in	in	P	APPR	Dat	39	pp	_	_
36	dem	die	A	ART	Def|_|Dat|Sg	38	det	_	_
37	herzoglichen	herzoglich	A	ADJA	Pos|_|Dat|Sg|Wk|	38	attr	_	_
38	Teile	Teil	N	NN	_|Dat|Sg	35	pn	_	_
39	publiziert	publizieren	V	VVPP	_	40	aux	_	_
40	war	sein	V	VAFIN	3|Sg|Past|Ind	29	rel	_	_
41	.	.	$	$.	_	0	root	_	_

1	Der	die	A	ART	Def|Masc|Nom|Sg	2	det	360	360
2	Kirchenbann	Kirchenbann	N	NN	Masc|Nom|Sg	20	subj	360	360
3	,	,	$	$,	_	0	root	360	360
4	der	die	P	PRELS	Masc|Nom|Sg	18	subj	360	360
5	bis	bis	P	APPR	Acc	18	pp	_	_
6	zur	zu	P	APPRART	Dat	5	pp	_	_
7	Sühne	Sühne	N	NN	Fem|Dat|Sg	6	pn	_	_
8	von	von	P	APPR	Dat	7	pp	_	_
9	dem	die	A	ART	Def|Neut|Dat|Sg	10	det	_	_
10	Abendmahl	Abendmahl	N	NN	Neut|Dat|Sg	8	pn	_	_
11	und	und	K	KON	_	8	kon	_	_
12	von	von	P	APPR	Dat	11	cj	_	_
13	dem	die	A	ART	Def|Masc|Dat|Sg	14	det	361	361
14	Platz	Platz	N	NN	Masc|Dat|Sg	12	pn	361	361
15	in	in	P	APPR	Dat	18	pp	_	_
16	der	die	A	ART	Def|Fem|Dat|Sg	17	det	362	362
17	Gemeinde	Gemeinde	N	NN	Fem|Dat|Sg	15	pn	362	362
18	ausschloß	ausschloß	V	VVFIN	_|Sg|_|_	2	rel	_	_
19	,	,	$	$,	_	0	root	_	_
20	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
21	längst	längst	A	ADV	_	23	adv	_	_
22	zwar	zwar	A	ADV	_	23	adv	_	_
23	eingeführt	einführen	V	VVPP	_	20	aux	_	_
24	;	;	$	$.	_	0	root	_	_
25	aber	aber	K	KON	_	0	root	_	_
26	das	die	A	ART	Def|Neut|Nom|Sg	28	det	_	_
27	neuere	neu	A	ADJA	Comp|Neut|Nom|Sg|Wk|	28	attr	_	_
28	Gesetz	Gesetz	N	NN	Neut|Nom|Sg	29	subj	_	_
29	gab	geben	V	VVFIN	3|Sg|Past|Ind	25	cj	_	_
30	nähere	nah	A	ADJA	Comp|Fem|_|Sg|_|	31	attr	_	_
31	Vorschrift	Vorschrift	N	NN	Fem|_|Sg	29	obja	_	_
32	über	über	P	APPR	Acc	31	pp	_	_
33	den	die	A	ART	Def|Masc|Acc|Sg	34	det	_	_
34	Vollzug	Vollzug	N	NN	Masc|Acc|Sg	32	pn	_	_
35	und	und	K	KON	_	32	kon	_	_
36	wie	wie	P	PWAV	_	35	cj	_	_
37	dadurch	dadurch	P	PROAV	_	29	pp	_	_
38	die	die	A	ART	Def|Fem|_|Pl	39	det	_	_
39	Lücken	Lücke	N	NN	Fem|_|Pl	44	obja	_	_
40	der	die	A	ART	Def|Fem|Gen|Sg	42	det	_	_
41	weltlichen	weltlich	A	ADJA	Pos|Fem|Gen|Sg|Wk|	42	attr	_	_
42	Gerechtigkeit	Gerechtigkeit	N	NN	Fem|Gen|Sg	39	gmod	_	_
43	zu	zu	P	PTKZU	_	44	part	_	_
44	füllen	füllen	V	VVINF	_	29	obji	_	_
45	seien	sein	V	VAFIN	_|Pl|Pres|Subj	0	root	_	_
46	.	.	$	$.	_	0	root	_	_

1	Der	die	A	ART	Def|Masc|Nom|Sg	2	det	55	55
2	Junker	Junker	N	NN	Masc|Nom|Sg	3	subj	55	55
3	hatte	haben	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
4	vorhin	vorhin	A	ADV	_	10	adv	_	_
5	das	die	A	ART	Def|Neut|_|Sg	6	det	363	363
6	Blatt	Blatt	N	NN	Neut|_|Sg	10	obja	363	363
7	aus	aus	P	APPR	Dat	10	pp	_	_
8	der	die	A	ART	Def|Fem|Dat|Sg	9	det	121	121
9	Hand	Hand	N	NN	Fem|Dat|Sg	7	pn	121	121
10	gelegt	legen	V	VVPP	_	3	aux	_	_
11	;	;	$	$.	_	0	root	_	_
12	jetzt	jetzt	A	ADV	_	13	adv	_	_
13	griff	greifen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
14	er	er	P	PPER	3|Sg|Masc|Nom	13	subj	55	55
15	wiederum	wiederum	A	ADV	_	13	adv	_	_
16	danach	danach	P	PROAV	_	13	objp	_	_
17	;	;	$	$.	_	0	root	_	_
18	er	er	P	PPER	3|Sg|Masc|Nom	19	subj	55	55
19	schien	scheinen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
20	zu	zu	P	PTKZU	_	21	part	_	_
21	grübeln	grübeln	V	VVINF	_	19	obji	_	_
22	,	,	$	$,	_	0	root	_	_
23	wie	wie	P	PWAV	_	29	adv	_	_
24	er	er	P	PPER	3|Sg|Masc|Nom	30	subj	55	55
25	es	es	P	PPER	3|Sg|Neut|_	29	obja	_	_
26	in	in	P	APPR	Dat	29	pp	_	_
27	seinem	seine	A	PPOSAT	Masc|Dat|Sg	28	det	55	55
28	Dienst	Dienst	N	NN	Masc|Dat|Sg	26	pn	_	_
29	verwenden	verwenden	V	VVINF	_	30	aux	_	_
30	könne	können	V	VMFIN	3|Sg|Pres|Subj	21	objc	_	_
31	.	.	$	$.	_	0	root	_	_

1	Schon	schon	A	ADV	_	2	adv	_	_
2	mehrmals	mehrmals	A	ADV	_	3	adv	_	_
3	hatte	haben	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
4	es	es	P	PPER	3|Sg|Neut|Nom	3	subj	_	_
5	von	von	P	APPR	_	10	pp	_	_
6	draußen	draußen	A	ADV	_	5	adv	_	_
7	an	an	P	APPR	Dat	10	pp	_	_
8	der	die	A	ART	Def|Fem|Dat|Sg	9	det	364	364
9	Tür	Tür	N	NN	Fem|Dat|Sg	7	pn	364	364
10	gepocht	pochen	V	VVPP	_	3	aux	_	_
11	,	,	$	$,	_	0	root	_	_
12	ohne	ohne	P	APPR	Acc	13	konj	_	_
13	daß	daß	K	KOUS	_	17	konj	_	_
14	ein	eine	A	ART	Indef|Masc|Nom|Sg	15	det	_	_
15	Ruf	Ruf	N	NN	Masc|Nom|Sg	17	subj	_	_
16	erfolgt	erfolgen	V	VVPP	_	17	aux	_	_
17	war	sein	V	VAFIN	3|Sg|Past|Ind	3	neb	_	_
18	;	;	$	$.	_	0	root	_	_
19	jetzt	jetzt	A	ADV	_	20	adv	_	_
20	wurde	werden	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
21	sie	sie	P	PPER	3|Sg|Fem|Nom	20	subj	364	364
22	gleichwohl	gleichwohl	A	ADV	_	23	adv	_	_
23	geöffnet	öffnen	V	VVPP	_	20	aux	_	_
24	,	,	$	$,	_	0	root	_	_
25	und	und	K	KON	_	20	kon	_	_
26	der	die	A	ART	Def|Masc|Nom|Sg	27	det	365	365
27	Gutsherr	Gutsherr	N	NN	Masc|Nom|Sg	28	subj	365	365
28	fuhr	fahren	V	VVFIN	3|Sg|Past|Ind	25	cj	_	_
29	aus	aus	P	APPR	Dat	28	pp	_	_
30	seinem	seine	A	PPOSAT	Neut|Dat|Sg	31	det	365	365
31	Sinnen	Sinn	N	NN	Neut|Dat|Sg	29	pn	_	_
32	auf	auf	P	PTKVZ	_	28	avz	_	_
33	:	\:	$	$.	_	0	root	_	_
34	»	»	$	$(	_	0	root	_	_
35	Er	er	P	PPER	3|Sg|Masc|Nom	36	subj	365	365
36	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
37	es	es	P	PPER	3|Sg|Neut|Nom	36	pred	_	_
38	,	,	$	$,	_	0	root	_	_
39	Pastor	Pastor	N	NN	_|Nom|Sg	37	kon	374	374
40	?	?	$	$.	_	0	root	_	_

1	Gut	gut	A	ADJD	Pos|	0	root	_	_
2	,	,	$	$,	_	0	root	_	_
3	daß	daß	K	KOUS	_	6	konj	_	_
4	er	er	P	PPER	3|Sg|Masc|Nom	6	subj	365	365
5	gekommen	kommen	V	VVPP	_	6	aux	_	_
6	ist	sein	V	VAFIN	3|Sg|Pres|Ind	0	root	_	_
7	.	.	$	$.	_	0	root	_	_
8	«	«	$	$(	_	0	root	_	_

1	Nachdem	nachdem	K	KOUS	_	0	root	_	_
2	derselbe	dieselbe	P	PDS	Masc|Nom|Sg	0	root	_	_
3	dann	dann	A	ADV	_	6	adv	_	_
4	ein	eine	A	ART	Indef|Neut|_|Sg	6	det	_	_
5	zweites	zweit	A	ADJA	_|Neut|_|Sg|St|	6	attr	_	_
6	Glas	Glas	N	NN	Neut|_|Sg	0	root	_	_
7	gefüllt	füllen	V	VVPP	_	0	root	_	_
8	und	und	K	KON	_	0	root	_	_
9	der	die	A	ART	Def|Masc|Nom|Sg	10	det	342	342
10	Pastor	Pastor	N	NN	Masc|Nom|Sg	15	subj	342	342
11	ihm	er	P	PPER	3|Sg|_|Dat	15	objd	11	11
12	daraus	daraus	P	PROAV	_	14	pp	_	_
13	Bescheid	Bescheid	N	NN	Masc|_|Sg	14	obja	_	_
14	getan	tun	V	VVPP	_	15	neb	_	_
15	hatte	haben	V	VAFIN	3|Sg|Past|Ind	8	cj	_	_
16	,	,	$	$,	_	0	root	_	_
17	schritt	schreiten	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
18	letzterer	letztere	P	PIS	Masc|Nom|Sg	17	subj	_	_
19	zu	zu	P	APPR	Dat	17	pp	_	_
20	einem	eine	A	ART	Indef|Masc|Dat|Sg	22	det	_	_
21	kleinen	klein	A	ADJA	Pos|Masc|Dat|Sg|Wk|	22	attr	_	_
22	Tische	Tisch	N	NN	Masc|Dat|Sg	19	pn	_	_
23	an	an	P	APPR	Dat	17	pp	_	_
24	dem	die	A	ART	Def|Neut|Dat|Sg	25	det	_	_
25	Mittelfenster	Mittelfenster	N	NN	Neut|Dat|Sg	23	pn	_	_
26	,	,	$	$,	_	0	root	_	_
