1	Ach	ach	I	ITJ	_	0	root	_	_
9	Bevorzugung	Bevorzugung	N	NN	Fem|Nom|Sg	15	subj	_	_
10	des	die	A	ART	Def|_|Gen|Sg	12	det	_	_
11	früh	früh	A	ADJD	Pos|	12	adv	_	_
12	Verstorbenen	Verstorbene	N	NN	_|Gen|Sg	9	gmod	_	_
13	allzeit	allzeit	A	ADV	_	15	adv	_	_
14	gern	gern	A	ADV	_	15	adv	_	_
15	gefallen	fallen	V	VVPP	_	5	neb	_	_
16	.	.	$	$.	_	0	root	_	_

1	Das	die	A	ART	Def|Neut|Nom|Sg	2	det	194	194
2	Zimmer	Zimmer	N	NN	Neut|Nom|Sg	11	subj	194	194
3	mit	mit	P	APPR	Dat	2	pp	194	194
4	seinem	seine	A	PPOSAT	Neut|Dat|Sg	6	det	194	194
5	alten	alt	A	ADJA	Pos|Neut|Dat|Sg|Wk|	6	attr	_	_
6	Geräte	Gerät	N	NN	Neut|Dat|Sg	3	pn	_	_
7	und	und	K	KON	_	6	kon	_	_
8	seinen	seine	A	PPOSAT	Fem|Dat|Pl	10	det	194	194
9	alten	alt	A	ADJA	Pos|Fem|Dat|Pl|_|	10	attr	_	_
10	Erinnerungen	Erinnerung	N	NN	Fem|Dat|Pl	7	cj	_	_
11	war	sein	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
12	noch	noch	A	ADV	_	11	adv	_	_
13	immer	immer	A	ADV	_	14	adv	_	_
14	leer	leer	A	ADJD	Pos|	11	pred	_	_
15	,	,	$	$,	_	0	root	_	_
16	obgleich	obgleich	K	KOUS	_	31	konj	_	_
17	nur	nur	A	ADV	_	31	adv	_	_
18	die	die	A	ART	Def|Fem|Nom|Sg	23	det	_	_
19	vor	vor	P	APPR	Dat	22	pp	_	_
20	dem	die	A	ART	Def|Neut|Dat|Sg	21	det	59	59
21	Hause	Haus	N	NN	Neut|Dat|Sg	19	pn	59	59
22	stehende	stehend	A	ADJA	Pos|Fem|Nom|Sg|_|<PPRES	23	attr	_	_
23	Lindenreihe	Lindenreihe	N	NN	Fem|Nom|Sg	31	subj	_	_
24	die	die	A	ART	Def|Masc|_|Pl	25	det	_	_
25	Strahlen	Strahl	N	NN	Masc|_|Pl	31	obja	_	_
26	der	die	A	ART	Def|Fem|Gen|Sg	30	det	_	_
27	schon	schon	A	ADV	_	29	adv	_	_
28	hoch	hoch	A	ADJD	Pos|	29	adv	_	_
29	gestiegenen	gestiegen	A	ADJA	Pos|Fem|Gen|Sg|Wk|	30	attr	_	_
30	Mittagssonne	Mittagssonne	N	NN	Fem|Gen|Sg	25	gmod	_	_
31	abhielt	abhalten	V	VVFIN	3|Sg|Past|Ind	11	neb	_	_
32	.	.	$	$.	_	0	root	_	_

1	Der	die	A	ART	Def|Masc|Nom|Sg	3	det	_	_
2	weiße	weiß	A	ADJA	Pos|Masc|Nom|Sg|Wk|	3	attr	_	_
3	Seesand	Seesand	N	NN	Masc|Nom|Sg	0	root	_	_
4	,	,	$	$,	_	0	root	_	_
5	womit	womit	P	PWAV	_	15	pp	_	_
6	Anna	Anna	N	NN	Fem|Nom|Sg	16	subj	67	67
7	vor	vor	P	APPR	Dat	15	pp	_	_
8	ihrem	ihre	A	PPOSAT	Masc|Dat|Sg	9	det	67	67
9	Gange	Gang	N	NN	Masc|Dat|Sg	7	pn	_	_
10	nach	nach	P	APPR	Dat	15	pp	_	_
11	dem	die	A	ART	Def|Neut|Dat|Sg	12	det	195	195
12	Rathause	Rathaus	N	NN	Neut|Dat|Sg	10	pn	195	195
13	die	die	A	ART	Def|Fem|_|Pl	14	det	_	_
14	Dielen	Diele	N	NN	Fem|_|Pl	15	obja	_	_
15	bestreut	bestreuen	V	VVPP	_	16	aux	_	_
16	hatte	haben	V	VAFIN	3|Sg|Past|Ind	0	root	_	_
17	,	,	$	$,	_	0	root	_	_
18	zeigte	zeigen	V	VVFIN	3|Sg|Past|_	0	root	_	_
19	noch	noch	A	ADV	_	18	adv	_	_
20	fast	fast	A	ADV	_	21	adv	_	_
21	keine	keine	A	PIAT	Fem|Nom|Sg	22	det	_	_
22	Fußspur	Fußspur	N	NN	Fem|Nom|Sg	18	subj	_	_
23	,	,	$	$,	_	0	root	_	_
24	und	und	K	KON	_	18	kon	_	_
25	die	die	A	ART	Def|Fem|Nom|Sg	27	det	196	196
26	alte	alt	A	ADJA	Pos|Fem|Nom|Sg|_|	27	attr	196	196
27	Wanduhr	Wanduhr	N	NN	Fem|Nom|Sg	28	subj	196	196
28	tickte	ticken	V	VVFIN	3|Sg|Past|_	24	cj	_	_
29	in	in	P	APPR	Dat	28	pp	_	_
30	der	die	A	ART	Def|Fem|Dat|Sg	31	det	_	_
31	Einsamkeit	Einsamkeit	N	NN	Fem|Dat|Sg	29	pn	_	_
32	so	so	A	ADV	_	33	adv	_	_
33	laut	laut	A	ADJD	Pos|	28	adv	_	_
34	,	,	$	$,	_	0	root	_	_
35	als	als	K	KOKOM	_	36	konj	_	_
36	wolle	wollen	V	VMFIN	3|Sg|Pres|Subj	28	neb	_	_
37	sie	sie	P	PPER	3|Sg|Fem|Nom	36	subj	196	196
38	ihren	ihre	A	PPOSAT	_|_|_	39	det	196	196
39	Herrn	Herrn	N	NN	_|_|_	44	obja	_	_
40	an	an	P	APPR	Acc	44	pp	_	_
41	die	die	A	ART	Def|Fem|Acc|Sg	43	det	_	_
42	gewohnte	gewohnt	A	ADJA	Pos|Fem|Acc|Sg|_|	43	attr	_	_
43	Arbeit	Arbeit	N	NN	Fem|Acc|Sg	40	pn	_	_
44	rufen	rufen	V	VVINF	_	36	aux	_	_
45	.	.	$	$.	_	0	root	_	_

1	Da	Da	K	KOUS	_	3	konj	_	_
2	endlich	endlich	A	ADJD	Pos|	3	adv	_	_
3	schellte	schellen	V	VVFIN	3|Sg|Past|_	0	root	_	_
4	die	die	A	ART	Def|Fem|Nom|Sg	5	det	_	_
5	Haustürglocke	Haustürglocke	N	NN	Fem|Nom|Sg	3	subj	_	_
6	,	,	$	$,	_	0	root	_	_
7	und	und	K	KON	_	3	kon	_	_
8	Anna	Anna	N	NE	Fem|Nom|Sg	18	subj	67	67
9	,	,	$	$,	_	0	root	67	67
10	die	die	P	PRELS	Fem|Nom|Sg	16	subj	67	67
11	oben	oben	A	ADV	_	16	adv	_	_
12	harrend	harren	A	ADJD	_|<PPRES	16	adv	_	_
13	in	in	P	APPR	Dat	16	pp	_	_
14	ihrer	ihre	A	PPOSAT	Fem|Dat|Sg	15	det	67	67
15	Kammer	Kammer	N	NN	Fem|Dat|Sg	13	pn	_	_
16	saß	sitzen	V	VVFIN	3|Sg|Past|Ind	8	rel	_	_
17	,	,	$	$,	_	0	root	_	_
18	hörte	hören	V	VVFIN	3|Sg|Past|_	7	cj	_	_
19	den	die	A	ART	Def|Masc|Acc|Sg	20	det	_	_
20	Schritt	Schritt	N	NN	Masc|Acc|Sg	18	obja	_	_
21	ihres	ihre	A	PPOSAT	Masc|Gen|Sg	22	det	67	67
22	Pflegevaters	Pflegevater	N	NN	Masc|Gen|Sg	20	gmod	197	197
23	,	,	$	$,	_	0	root	197	197
24	der	die	P	PRELS	Masc|Nom|Sg	31	subj	197	197
25	gleich	gleich	A	ADJD	Pos|	31	adv	_	_
26	darauf	darauf	P	PROAV	_	31	pp	_	_
27	unten	unten	A	ADV	_	31	adv	_	_
28	in	in	P	APPR	Dat	31	pp	_	_
29	dem	die	A	ART	Def|Neut|Dat|Sg	30	det	157	157
30	Wohnzimmer	Wohnzimmer	N	NN	Neut|Dat|Sg	28	pn	157	157
31	verschwand	verschwinden	V	VVFIN	3|Sg|Past|Ind	22	rel	_	_
32	.	.	$	$.	_	0	root	_	_

1	Noch	noch	A	ADV	_	4	adv	_	_
2	eine	eine	A	ART	Indef|Fem|_|Sg	4	det	_	_
3	kleine	klein	A	ADJA	Pos|Fem|_|Sg|_|	4	attr	_	_
4	Weile	Weile	N	NN	Fem|_|Sg	0	root	_	_
5	,	,	$	$,	_	0	root	_	_
6	dann	dann	A	ADV	_	7	adv	_	_
7	richtete	richten	V	VVFIN	3|Sg|Past|_	0	root	_	_
8	sie	sie	P	PPER	3|Sg|Fem|Nom	7	subj	67	67
9	sich	sie	P	PRF	3|_|_	7	obja	_	_
10	zu	zu	P	APPR	Dat	7	pp	_	_
11	raschem	rasch	A	ADJA	Pos|Masc|Dat|Sg|St|	12	attr	_	_
12	Entschluß	Entschluß	N	NN	Masc|Dat|Sg	10	pn	_	_
13	auf	auf	P	PTKVZ	_	7	avz	_	_
14	,	,	$	$,	_	0	root	_	_
15	drückte	drücken	V	VVFIN	_|Sg|Past|_	7	kon	_	_
16	noch	noch	A	ADV	_	15	adv	_	_
17	ein	eine	A	ART	Indef|_|_|Sg	18	det	_	_
18	paarmal	paarmal	N	NN	_|_|Sg	15	obja	_	_
19	mit	mit	P	APPR	Dat	15	pp	_	_
20	einem	eine	A	ART	Indef|Neut|Dat|Sg	22	det	_	_
21	feuchten	feucht	A	ADJA	Pos|Neut|Dat|Sg|Wk|	22	attr	_	_
22	Tuch	Tuch	N	NN	Neut|Dat|Sg	19	pn	_	_
23	auf	auf	P	APPR	Acc	15	objp	_	_
24	ihre	ihre	A	PPOSAT	Neut|Acc|Pl	25	det	67	67
25	Augen	Auge	N	NN	Neut|Acc|Pl	23	pn	_	_
26	,	,	$	$,	_	0	root	_	_
27	und	und	K	KON	_	15	kon	_	_
28	ging	gehen	V	VVFIN	_|Sg|Past|Ind	27	cj	_	_
29	ins	in	P	APPRART	Acc	28	pp	_	_
30	Unterhaus	Unterhaus	N	NN	Neut|Acc|Sg	29	pn	198	198
31	hinab	hinab	P	PTKVZ	_	28	avz	_	_
32	.	.	$	$.	_	0	root	_	_

1	Als	Als	K	KOUS	_	5	konj	_	_
2	sie	sie	P	PPER	3|Sg|Fem|Nom	5	subj	67	67
3	das	die	A	ART	Def|Neut|_|Sg	4	det	157	157
4	Wohnzimmer	Wohnzimmer	N	NN	Neut|_|Sg	5	obja	157	157
5	betrat	betreten	V	VVFIN	3|Sg|Past|Ind	7	neb	_	_
6	,	,	$	$,	_	0	root	_	_
7	sah	sehen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
8	sie	sie	P	PPER	3|Sg|Fem|Nom	7	subj	67	67
9	ihren	ihre	A	PPOSAT	Masc|_|Sg	10	det	67	67
10	Pflegevater	Pflegevater	N	NN	Masc|_|Sg	7	obja	_	_
11	noch	noch	A	ADV	_	7	adv	_	_
12	mit	mit	P	APPR	Dat	7	pp	_	_
13	Hut	Hut	N	NN	_|Dat|Sg	12	pn	199	199
14	und	und	K	KON	_	7	kon	_	_
15	Stock	Stock	N	NN	Masc|Dat|Sg	19	objd	_	_
16	in	in	P	APPR	Dat	15	pp	_	_
17	der	die	A	ART	Def|Fem|Dat|Sg	18	det	22	22
18	Hand	Hand	N	NN	Fem|Dat|Sg	16	pn	22	22
19	stehen	stehen	V	VVFIN	_|Pl|Pres|_	14	cj	_	_
20	,	,	$	$,	_	0	root	_	_
21	fast	fast	A	ADV	_	22	adv	_	_
22	als	als	K	KOKOM	_	23	konj	_	_
23	müsse	müssen	V	VMFIN	3|Sg|Pres|Subj	19	neb	_	_
24	er	er	P	PPER	3|Sg|Masc|Nom	23	subj	6	6
25	sich	sie	P	PRF	3|_|_	27	obja	_	_
26	erst	erst	A	ADV	_	27	adv	_	_
27	besinnen	besinnen	V	VVINF	_	23	aux	_	_
28	,	,	$	$,	_	0	root	_	_
29	was	was	P	PRELS	Neut|_|Sg	0	root	199	199
30	er	er	P	PPER	3|Sg|Masc|Nom	0	root	6	6
31	in	in	P	APPR	_	33	pp	_	_
32	seinen	seine	A	PPOSAT	_|_|_	31	pn	6	6
33	eignen	eignen	V	VVFIN	_|Pl|Pres|_	0	root	_	_
34	Wänden	Wand	N	NN	Fem|Dat|Pl	33	objd	_	_
35	jetzt	jetzt	A	ADV	_	33	adv	_	_
36	beginnen	beginnen	V	VVINF	_	37	aux	_	_
37	solle	sollen	V	VMFIN	_|Sg|Pres|Subj	0	root	_	_
38	.	.	$	$.	_	0	root	_	_

1	Eine	eine	A	ART	Indef|Fem|Nom|Sg	2	det	200	200
2	Furcht	Furcht	N	NN	Fem|Nom|Sg	3	subj	200	200
3	befiel	befallen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
4	das	die	A	ART	Def|Neut|_|Sg	5	det	73	73
5	Mädchen	Mädchen	N	NN	Neut|_|Sg	3	obja	73	73
6	;	;	$	$.	_	0	root	_	_
7	es	es	P	PPER	3|Sg|Neut|Nom	8	subj	_	_
8	kam	kommen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
9	ihr	ihr	P	PPER	3|Sg|Fem|Dat	8	objd	200	200
10	vor	vor	P	PTKVZ	_	8	avz	_	_
11	,	,	$	$,	_	0	root	_	_
12	als	als	K	KOKOM	_	13	konj	_	_
13	sei	sein	V	VAFIN	3|Sg|Pres|Subj	8	neb	_	_
14	er	er	P	PPER	3|Sg|Masc|Nom	13	subj	6	6
15	auf	auf	P	APPR	_	14	pp	_	_
16	einmal	einmal	A	ADV	_	15	adv	_	_
17	unsäglich	unsäglich	A	ADJD	Pos|	19	adv	_	_
18	alt	alt	A	ADJD	Pos|	19	pred	_	_
19	geworden	werden	V	VAPP	_	13	aux	_	_
20	.	.	$	$.	_	0	root	_	_

1	Gern	gern	A	ADV	_	2	adv	_	_
2	wäre	sein	V	VAFIN	3|Sg|Past|Subj	0	root	_	_
3	sie	sie	P	PPER	3|Sg|Fem|Nom	2	subj	67	67
4	unbemerkt	unbemerkt	A	ADJD	Pos|	6	adv	_	_
5	wieder	wieder	A	ADV	_	6	adv	_	_
6	fortgeschlichen	fortschleichen	V	VVPP	_	2	aux	_	_
7	;	;	$	$.	_	0	root	_	_
8	aber	aber	K	KON	_	0	root	_	_
9	sie	sie	P	PPER	3|Sg|Fem|Nom	10	subj	67	67
10	hatte	haben	V	VAFIN	3|Sg|Past|Ind	8	cj	_	_
11	ja	ja	A	ADV	_	15	adv	_	_
12	keine	keine	A	PIAT	Fem|_|Sg	13	det	_	_
13	Zeit	Zeit	N	NN	Fem|_|Sg	15	obja	_	_
14	zu	zu	P	PTKZU	_	15	part	_	_
15	verlieren	verlieren	V	VVINF	_	10	aux	_	_
16	.	.	$	$.	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Ohm	Ohm	N	NN	_|_|Sg	0	root	85	85
3	!	!	$	$.	_	0	root	_	_
4	«	«	$	$(	_	0	root	_	_
5	sagte	sagen	V	VVFIN	3|Sg|Past|_	0	root	_	_
6	sie	sie	P	PPER	3|Sg|Fem|Nom	5	subj	67	67
7	leise	leise	A	ADJD	Pos|	5	adv	_	_
8	.	.	$	$.	_	0	root	_	_

1	Der	die	A	ART	Def|Masc|Nom|Sg	2	det	_	_
2	Ton	Ton	N	NN	Masc|Nom|Sg	5	subj	_	_
3	ihrer	ihre	A	PPOSAT	Fem|Gen|Sg	4	det	67	67
4	Stimme	Stimme	N	NN	Fem|Gen|Sg	2	gmod	_	_
5	machte	machen	V	VVFIN	3|Sg|Past|_	0	root	_	_
6	ihn	er	P	PPER	3|Sg|Masc|Acc	5	obja	6	6
7	fast	fast	A	ADV	_	8	adv	_	_
8	zusammenschrecken	zusammenschrecken	V	VVINF	_	5	obji	_	_
9	;	;	$	$.	_	0	root	_	_
10	als	als	K	KOUS	_	18	konj	_	_
11	er	er	P	PPER	3|Sg|Masc|Nom	18	subj	6	6
12	aber	aber	A	ADV	_	18	adv	_	_
13	das	die	A	ART	Def|Neut|_|Sg	14	det	73	73
14	Mädchen	Mädchen	N	NN	Neut|_|Sg	18	obja	73	73
15	vor	vor	P	APPR	_	17	objp	_	_
16	sich	sie	P	PRF	3|_|_	15	pn	_	_
17	stehen	stehen	V	VVINF	_	18	obji	_	_
18	sah	sehen	V	VVFIN	3|Sg|Past|Ind	20	neb	_	_
19	,	,	$	$,	_	0	root	_	_
20	trat	treten	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
21	ein	eine	A	ART	Indef|Neut|Nom|Sg	23	det	201	201
22	freundliches	freundlich	A	ADJA	Pos|Neut|Nom|Sg|St|	23	attr	201	201
23	Licht	Licht	N	NN	Neut|Nom|Sg	20	subj	201	201
24	in	in	P	APPR	Acc	20	objp	_	_
25	seine	seine	A	PPOSAT	Neut|Acc|Pl	26	det	201	201
26	Augen	Auge	N	NN	Neut|Acc|Pl	24	pn	_	_
27	.	.	$	$.	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Was	was	P	PWS	Neut|_|Sg	3	obja	_	_
3	willst	wollen	V	VMFIN	2|Sg|Pres|Ind	0	root	_	_
4	du	du	P	PPER	2|Sg|_|Nom	3	subj	_	_
5	von	von	P	APPR	Dat	4	pp	_	_
6	mir	ich	P	PPER	1|Sg|_|Dat	5	pn	202	202
7	,	,	$	$,	_	0	root	_	_
8	mein	meine	A	PPOSAT	Neut|Nom|Sg	9	det	202	202
9	Kind	Kind	N	NN	Neut|Nom|Sg	4	app	_	_
10	?	?	$	$.	_	0	root	_	_
11	«	«	$	$(	_	0	root	_	_
12	sagte	sagen	V	VVFIN	3|Sg|Past|_	0	root	_	_
13	er	er	P	PPER	3|Sg|Masc|Nom	12	subj	6	6
14	milde	milde	A	ADJD	Pos|	12	adv	_	_
15	.	.	$	$.	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Ohm	Ohm	N	NN	_|_|Sg	0	root	85	85
3	!	!	$	$.	_	0	root	_	_
4	«	«	$	$(	_	0	root	_	_
5	-	-	$	$(	_	0	root	_	_
6	Nur	nur	A	ADV	_	7	adv	_	_
7	zögernd	zögern	A	ADJD	_|<PPRES	8	adv	_	_
8	brachte	bringen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
9	sie	sie	P	PPER	3|Sg|Fem|Nom	8	subj	67	67
10	es	es	P	PPER	3|Sg|Neut|_	8	obja	_	_
11	heraus	heraus	P	PTKVZ	_	8	avz	_	_
12	.	.	$	$.	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Ich	ich	P	PPER	1|Sg|_|Nom	3	subj	202	202
3	bin	sein	V	VAFIN	1|Sg|Pres|Ind	0	root	_	_
4	doch	doch	A	ADV	_	3	adv	_	_
5	mündig	mündig	A	ADJD	Pos|	3	pred	_	_
6	;	;	$	$.	_	0	root	_	_
7	ich	ich	P	PPER	1|Sg|_|Nom	8	subj	202	202
8	möchte	mögen	V	VMFIN	1|Sg|Past|Subj	0	root	_	_
9	etwas	etwas	P	PIS	_	13	obja	_	_
10	von	von	P	APPR	Dat	13	pp	_	_
11	meinem	meine	A	PPOSAT	Neut|Dat|Sg	12	det	202	202
12	Vermögen	Vermögen	N	NN	Neut|Dat|Sg	10	pn	_	_
13	haben	haben	V	VAINF	_	8	aux	_	_
14	;	;	$	$.	_	0	root	_	_
15	ich	ich	P	PPER	1|Sg|_|Nom	16	subj	202	202
16	brauche	brauchen	V	VVFIN	1|Sg|Pres|_	0	root	_	_
17	es	es	P	PPER	3|Sg|Neut|_	16	obja	_	_
18	ganz	ganz	A	ADV	_	19	adv	_	_
19	notwendig	notwendig	A	ADJD	Pos|	16	adv	_	_
20	.	.	$	$.	_	0	root	_	_
21	«	«	$	$(	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Jetzt	jetzt	A	ADV	_	3	adv	_	_
3	schon	schon	A	ADV	_	0	root	_	_
4	,	,	$	$,	_	0	root	_	_
5	Anna	Anna	N	NE	Fem|_|Sg	0	root	67	67
6	?	?	$	$.	_	0	root	_	_

1	Das	die	P	PDS	Neut|Nom|Sg	2	subj	_	_
2	geht	gehen	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
3	ja	ja	A	ADV	_	2	adv	_	_
4	schnell	schnell	A	ADJD	Pos|	2	adv	_	_
5	.	.	$	$.	_	0	root	_	_
6	«	«	$	$(	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Nicht	nicht	P	PTKNEG	_	3	adv	_	_
3	viel	viel	P	PIS	_|_|Sg	0	root	_	_
4	,	,	$	$,	_	0	root	_	_
5	Ohm	Ohm	N	NN	_|_|Sg	3	app	_	_
6	;	;	$	$.	_	0	root	_	_
7	das	die	P	PDS	Neut|Nom|Sg	8	subj	_	_
8	heißt	heißen	V	VVFIN	3|Sg|Pres|Ind	0	root	_	_
9	,	,	$	$,	_	0	root	_	_
10	ich	ich	P	PPER	1|Sg|_|Nom	11	subj	202	202
11	habe	haben	V	VAFIN	1|Sg|Pres|_	8	s	_	_
12	ja	ja	A	ADV	_	11	adv	_	_
13	noch	noch	A	ADV	_	11	adv	_	_
14	so	so	A	ADV	_	16	adv	_	_
15	viel	viel	A	ADV	_	16	adv	_	_
16	mehr	mehr	P	PIS	_	11	obja	_	_
17	;	;	$	$.	_	0	root	_	_
18	nur	nur	A	ADV	_	21	adv	_	_
19	etwa	etwa	A	ADV	_	21	adv	_	_
20	hundert	hundert	C	CARD	_	21	attr	_	_
21	Taler	Taler	N	NN	Masc|_|Pl	0	root	_	_
22	.	.	$	$.	_	0	root	_	_
23	«	«	$	$(	_	0	root	_	_

1	Sie	sie	P	PPER	3|Sg|Fem|Nom	2	subj	28	28
2	schwieg	schweigen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
3	;	;	$	$.	_	0	root	_	_
4	und	und	K	KON	_	0	root	_	_
5	der	die	A	ART	Def|Masc|Nom|Sg	7	det	203	203
6	alte	alt	A	ADJA	Pos|Masc|Nom|Sg|Wk|	7	attr	203	203
7	Mann	Mann	N	NN	Masc|Nom|Sg	8	subj	203	203
8	sah	sehen	V	VVFIN	3|Sg|Past|Ind	4	cj	_	_
9	eine	eine	A	ART	Indef|Fem|_|Sg	10	det	_	_
10	Weile	Weile	N	NN	Fem|_|Sg	8	obja	_	_
11	stumm	stumm	A	ADJD	Pos|	8	adv	_	_
12	auf	auf	P	APPR	Acc	8	pp	_	_
13	sie	sie	P	PPER	3|_|_|Acc	12	pn	28	28
14	herab	herab	A	ADV	_	8	adv	_	_
15	.	.	$	$.	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	Und	und	K	KON	_	0	root	_	_
3	wozu	wozu	P	PWAV	_	4	pp	_	_
4	wolltest	wollen	V	VMFIN	2|Sg|Past|_	2	cj	_	_
5	du	du	P	PPER	2|Sg|_|Nom	4	subj	_	_
6	das	die	A	ART	Def|Neut|_|Sg	8	det	_	_
7	viele	viele	A	PIDAT	Neut|_|Sg	8	attr	_	_
8	Geld	Geld	N	NN	Neut|_|Sg	9	obja	_	_
9	gebrauchen	gebrauchen	V	VVINF	_	4	aux	_	_
10	?	?	$	$.	_	0	root	_	_
11	«	«	$	$(	_	0	root	_	_
12	fragte	fragen	V	VVFIN	3|Sg|Past|_	0	root	_	_
13	er	er	P	PPER	3|Sg|Masc|Nom	12	subj	203	203
14	dann	dann	A	ADV	_	12	adv	_	_
15	.	.	$	$.	_	0	root	_	_

1	Ein	ein	A	ART	Indef|Masc|Nom|Sg	3	det	_	_
2	flehender	flehend	A	ADJA	Pos|Masc|Nom|Sg|St|<PPRES	3	attr	_	_
3	Blick	Blick	N	NN	Masc|Nom|Sg	4	subj	_	_
4	traf	treffen	V	VVFIN	3|Sg|Past|Ind	0	root	_	_
5	ihn	er	P	PPER	3|Sg|Masc|Acc	4	obja	6	6
6	aus	aus	P	APPR	Dat	4	pp	_	_
7	ihren	ihre	A	PPOSAT	Neut|Dat|Pl	8	det	28	28
8	Augen	Auge	N	NN	Neut|Dat|Pl	6	pn	_	_
9	;	;	$	$.	_	0	root	_	_
10	sie	sie	P	PPER	3|Sg|Fem|Nom	11	subj	28	28
11	murmelte	murmeln	V	VVFIN	3|Sg|Past|_	0	root	_	_
12	etwas	etwas	P	PIS	Neut|_|Sg	11	obja	_	_
13	,	,	$	$,	_	0	root	_	_
14	das	die	P	PRELS	Neut|_|Sg	17	obja	_	_
15	er	er	P	PPER	3|Sg|Masc|Nom	17	subj	6	6
16	nicht	nicht	P	PTKNEG	_	17	adv	_	_
17	verstand	verstehen	V	VVFIN	3|Sg|Past|Ind	12	rel	_	_
18	.	.	$	$.	_	0	root	_	_

1	Er	er	P	PPER	3|Sg|Masc|Nom	2	subj	6	6
2	faßte	faßte	V	VVFIN	3|Sg|_|_	0	root	_	_
3	ihre	ihre	A	PPOSAT	Fem|_|Sg	4	det	28	28
4	Hand	Hand	N	NN	Fem|_|Sg	2	obja	_	_
5	.	.	$	$.	_	0	root	_	_

1	»	»	$	$(	_	0	root	_	_
2	So	so	A	ADV	_	3	adv	_	_
3	sag	sag	V	VVFIN	3|Sg|_|_	0	root	_	_
4	es	es	P	PPER	3|Sg|Neut|Nom	3	subj	_	_
5	doch	doch	A	ADV	_	3	adv	_	_
6	nur	nur	A	ADV	_	3	adv	_	_
7	laut	laut	A	ADJD	Pos|	3	adv	_	_
8	,	,	$	$,	_	0	root	_	_
9	mein	meine	A	PPOSAT	Neut|_|Sg	10	det	204	204
10	Kind	Kind	N	NN	Neut|_|Sg	0	root	_	_
