Feature,Value
words per sent,19.2
LIX,51.83888888888889
# words,576
# sents,30
discourse entities,0.4
avg entity frequency,2.4166666666666665
vocabulary density,0.6979472140762464
adjectives,1.8
nouns,3.966666666666667
verbs,3.033333333333333
pronouns,3.7333333333333334
particles,4.4
punctuation marks,2.1333333333333333
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.23333333333333334
aux verbs,0.6666666666666666
full verbs,2.033333333333333
split verbs,0.06666666666666667
nominative,1.0666666666666667
accusative,1.0333333333333334
dative,1.3333333333333333
genitive,0.3333333333333333
gen modifiers,0.3
prep with gen,0.03333333333333333
all genitives,0.3333333333333333
accusative obj,0.7333333333333333
dative obj,0.16666666666666666
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,1.6333333333333333
past forms,0.0
perfect forms,0.06666666666666667
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.03333333333333333
futur 1 forms,0.0
futur 2 forms,0.06666666666666667
all futur forms,0.03333333333333333
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.06666666666666667
superlative,0.0
comp+superlative,0.06666666666666667
conjunctions,0.26666666666666666
subjunctions,0.2
relative clauses,0.36666666666666664
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.23333333333333334
question marks,0.13333333333333333
subj/pred inversions,0.5666666666666667
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.3333333333333333
concessive,0.06666666666666667
conditional,0.3333333333333333
consecutive,0.2
final,0.03333333333333333
interrogative,0.03333333333333333
modal,0.0
other,1.0666666666666667
temporal,0.23333333333333334
A1 features,8
A1 features summed,1.1333333333333335
A2 features,7
A2 features summed,1.5999999999999999
B1 features,6
B1 features summed,1.0999999999999999
level features (all),37
level features (all) summed,32.73333333333334
