Feature,Value
words per sent,17.75
LIX,47.3274647887324
# words,142
# sents,8
discourse entities,0.375
avg entity frequency,2.3333333333333335
vocabulary density,0.7319587628865979
adjectives,1.25
nouns,5.125
verbs,1.625
pronouns,2.625
particles,3.875
punctuation marks,2.125
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.375
full verbs,1.25
split verbs,0.125
nominative,1.75
accusative,0.375
dative,2.125
genitive,0.25
gen modifiers,0.25
prep with gen,0.0
all genitives,0.25
accusative obj,0.25
dative obj,0.0
genitive obj,0.0
prepositional obj,0.25
acc+dat obj,0.25
gen+prep obj,0.25
present forms,1.0
past forms,0.0
perfect forms,0.125
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.125
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.125
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.125
subjunctions,0.0
relative clauses,0.125
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.625
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.625
concessive,0.25
conditional,1.0
consecutive,0.375
final,0.125
interrogative,0.0
modal,0.0
other,2.625
temporal,0.25
A1 features,3
A1 features summed,0.375
A2 features,5
A2 features summed,2.5
B1 features,5
B1 features summed,1.125
level features (all),26
level features (all) summed,26.625
