Feature,Value
words per sent,18.9
LIX,36.62486772486773
# words,378
# sents,20
discourse entities,0.45
avg entity frequency,5.555555555555555
vocabulary density,0.5968586387434555
adjectives,0.95
nouns,2.65
verbs,3.7
pronouns,5.1
particles,4.3
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.15
full verbs,2.15
split verbs,0.15
nominative,0.65
accusative,1.1
dative,1.65
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.95
dative obj,0.55
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,0.45
past forms,0.55
perfect forms,0.15
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.55
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.05
superlative,0.0
comp+superlative,0.05
conjunctions,0.45
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.15
question words,0.25
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.05
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.4
concessive,0.1
conditional,0.4
consecutive,0.15
final,0.05
interrogative,0.05
modal,0.0
other,1.15
temporal,0.15
A1 features,6
A1 features summed,1.45
A2 features,8
A2 features summed,2.4000000000000004
B1 features,5
B1 features summed,0.55
level features (all),38
level features (all) summed,34.54999999999999
