Feature,Value
words per sent,17.5
LIX,40.83333333333333
# words,420
# sents,24
discourse entities,0.6666666666666666
avg entity frequency,3.5
vocabulary density,0.5827338129496403
adjectives,1.4166666666666667
nouns,3.75
verbs,2.6666666666666665
pronouns,3.2916666666666665
particles,3.375
punctuation marks,2.8333333333333335
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.20833333333333334
aux verbs,0.375
full verbs,2.0833333333333335
split verbs,0.0
nominative,1.375
accusative,1.125
dative,1.1666666666666667
genitive,0.08333333333333333
gen modifiers,0.08333333333333333
prep with gen,0.0
all genitives,0.08333333333333333
accusative obj,0.8333333333333334
dative obj,0.2916666666666667
genitive obj,0.0
prepositional obj,0.041666666666666664
acc+dat obj,1.125
gen+prep obj,0.041666666666666664
present forms,1.6666666666666667
past forms,0.0
perfect forms,0.041666666666666664
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.041666666666666664
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.08333333333333333
passive with agens,0.0
comparative,0.041666666666666664
superlative,0.041666666666666664
comp+superlative,0.08333333333333333
conjunctions,0.16666666666666666
subjunctions,0.08333333333333333
relative clauses,0.125
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08333333333333333
question words,0.25
question marks,0.0
subj/pred inversions,0.5416666666666666
placeholder 'es',0.08333333333333333
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.16666666666666666
concessive,0.08333333333333333
conditional,0.25
consecutive,0.08333333333333333
final,0.041666666666666664
interrogative,0.0
modal,0.0
other,0.8333333333333334
temporal,0.08333333333333333
A1 features,5
A1 features summed,0.75
A2 features,7
A2 features summed,0.9583333333333335
B1 features,5
B1 features summed,0.4583333333333333
level features (all),34
level features (all) summed,29.583333333333332
