Feature,Value
words per sent,21.625
LIX,49.948699421965316
# words,173
# sents,8
discourse entities,1.0
avg entity frequency,2.75
vocabulary density,0.6571428571428571
adjectives,0.75
nouns,5.375
verbs,3.0
pronouns,3.875
particles,6.5
punctuation marks,2.125
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.125
aux verbs,0.5
full verbs,2.375
split verbs,0.125
nominative,1.25
accusative,1.25
dative,1.5
genitive,0.125
gen modifiers,0.0
prep with gen,0.125
all genitives,0.125
accusative obj,1.0
dative obj,0.125
genitive obj,0.0
prepositional obj,0.125
acc+dat obj,1.125
gen+prep obj,0.125
present forms,1.5
past forms,0.0
perfect forms,0.375
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.375
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.125
comp+superlative,0.125
conjunctions,0.25
subjunctions,0.125
relative clauses,0.25
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.125
question words,0.125
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.25
concessive,0.0
conditional,0.375
consecutive,0.0
final,0.0
interrogative,0.0
modal,0.0
other,0.5
temporal,0.125
A1 features,6
A1 features summed,1.125
A2 features,4
A2 features summed,0.875
B1 features,2
B1 features summed,0.375
level features (all),32
level features (all) summed,36.0
