Feature,Value
words per sent,13.444444444444445
LIX,26.667584940312214
# words,121
# sents,9
discourse entities,0.7777777777777778
avg entity frequency,2.4285714285714284
vocabulary density,0.5487804878048781
adjectives,0.8888888888888888
nouns,2.3333333333333335
verbs,2.111111111111111
pronouns,2.888888888888889
particles,2.4444444444444446
punctuation marks,2.7777777777777777
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3333333333333333
full verbs,1.7777777777777777
split verbs,0.2222222222222222
nominative,1.3333333333333333
accusative,1.2222222222222223
dative,0.3333333333333333
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.3333333333333333
genitive obj,0.0
prepositional obj,0.1111111111111111
acc+dat obj,1.3333333333333333
gen+prep obj,0.1111111111111111
present forms,1.6666666666666667
past forms,0.0
perfect forms,0.1111111111111111
pqp forms,0.0
perfect+pqp forms,0.1111111111111111
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1111111111111111
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2222222222222222
subjunctions,0.1111111111111111
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1111111111111111
all participial clauses,0.1111111111111111
negations,0.1111111111111111
question words,0.1111111111111111
question marks,0.2222222222222222
subj/pred inversions,1.2222222222222223
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.8888888888888888
concessive,0.2222222222222222
conditional,0.8888888888888888
consecutive,0.3333333333333333
final,0.1111111111111111
interrogative,0.1111111111111111
modal,0.0
other,2.6666666666666665
temporal,0.3333333333333333
A1 features,6
A1 features summed,1.0
A2 features,5
A2 features summed,2.555555555555556
B1 features,4
B1 features summed,1.0
level features (all),29
level features (all) summed,25.777777777777768
