Feature,Value
words per sent,18.142857142857142
LIX,39.40269966254218
# words,127
# sents,7
discourse entities,0.8571428571428571
avg entity frequency,2.1666666666666665
vocabulary density,0.7162162162162162
adjectives,0.8571428571428571
nouns,5.0
verbs,2.0
pronouns,3.4285714285714284
particles,4.571428571428571
punctuation marks,2.2857142857142856
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14285714285714285
aux verbs,0.7142857142857143
full verbs,1.1428571428571428
split verbs,0.0
nominative,1.0
accusative,1.4285714285714286
dative,1.5714285714285714
genitive,0.42857142857142855
gen modifiers,0.14285714285714285
prep with gen,0.0
all genitives,0.14285714285714285
accusative obj,0.7142857142857143
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7142857142857143
gen+prep obj,0.0
present forms,1.1428571428571428
past forms,0.0
perfect forms,0.14285714285714285
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14285714285714285
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14285714285714285
superlative,0.0
comp+superlative,0.14285714285714285
conjunctions,0.14285714285714285
subjunctions,0.14285714285714285
relative clauses,0.14285714285714285
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14285714285714285
question words,0.0
question marks,0.0
subj/pred inversions,0.42857142857142855
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.2857142857142857
concessive,0.14285714285714285
conditional,0.5714285714285714
consecutive,0.0
final,0.14285714285714285
interrogative,0.0
modal,0.0
other,1.4285714285714286
temporal,0.14285714285714285
A1 features,4
A1 features summed,0.5714285714285714
A2 features,4
A2 features summed,1.1428571428571428
B1 features,3
B1 features summed,0.42857142857142855
level features (all),27
level features (all) summed,28.999999999999993
