Feature,Value
words per sent,25.2
LIX,52.18412698412698
# words,126
# sents,5
discourse entities,0.8
avg entity frequency,1.25
vocabulary density,0.7397260273972602
adjectives,2.2
nouns,4.6
verbs,4.0
pronouns,5.0
particles,6.6
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.8
split verbs,0.0
nominative,0.4
accusative,2.4
dative,1.6
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.8
gen+prep obj,0.0
present forms,1.4
past forms,0.2
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.2
'brauchen'+'lassen' constr,0.2
causal,0.8
concessive,0.2
conditional,1.2
consecutive,0.4
final,0.2
interrogative,0.0
modal,0.0
other,3.8
temporal,0.4
A1 features,4
A1 features summed,1.0
A2 features,6
A2 features summed,3.0000000000000004
B1 features,4
B1 features summed,1.4
level features (all),30
level features (all) summed,42.40000000000002
