Feature,Value
words per sent,9.5
LIX,23.973684210526315
# words,76
# sents,8
discourse entities,0.25
avg entity frequency,2.0
vocabulary density,0.75
adjectives,0.75
nouns,1.75
verbs,1.25
pronouns,2.125
particles,2.375
punctuation marks,1.25
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.375
full verbs,0.875
split verbs,0.0
nominative,0.875
accusative,0.25
dative,0.375
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.25
dative obj,0.0
genitive obj,0.0
prepositional obj,0.125
acc+dat obj,0.25
gen+prep obj,0.125
present forms,1.25
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.125
superlative,0.0
comp+superlative,0.125
conjunctions,0.125
subjunctions,0.125
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.375
question words,0.0
question marks,0.0
subj/pred inversions,0.25
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.25
concessive,0.125
conditional,0.5
consecutive,0.0
final,0.0
interrogative,0.0
modal,0.0
other,1.125
temporal,0.125
A1 features,2
A1 features summed,0.5
A2 features,4
A2 features summed,1.0
B1 features,2
B1 features summed,0.25
level features (all),22
level features (all) summed,15.375
