Feature,Value
words per sent,18.0
LIX,55.77777777777778
# words,90
# sents,5
discourse entities,2.2
avg entity frequency,0.9090909090909091
vocabulary density,0.8095238095238095
adjectives,1.6
nouns,5.8
verbs,2.2
pronouns,2.8
particles,2.8
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.2
full verbs,1.6
split verbs,0.0
nominative,1.0
accusative,2.2
dative,1.0
genitive,0.8
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.8
past forms,0.4
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.8
concessive,0.4
conditional,1.2
consecutive,0.6
final,0.2
interrogative,0.2
modal,0.0
other,5.2
temporal,1.4
A1 features,3
A1 features summed,0.8
A2 features,5
A2 features summed,4.6
B1 features,5
B1 features summed,2.8000000000000003
level features (all),25
level features (all) summed,29.8
