Feature,Value
words per sent,24.0
LIX,44.0
# words,120
# sents,5
discourse entities,2.0
avg entity frequency,1.3
vocabulary density,0.7692307692307693
adjectives,1.6
nouns,6.2
verbs,3.0
pronouns,5.2
particles,4.2
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,2.0
split verbs,0.2
nominative,1.0
accusative,1.6
dative,2.2
genitive,0.4
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.6
gen+prep obj,0.0
present forms,1.4
past forms,0.0
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,4.0
concessive,1.2
conditional,5.4
consecutive,1.6
final,0.6
interrogative,0.2
modal,0.2
other,10.6
temporal,1.6
A1 features,3
A1 features summed,0.8
A2 features,5
A2 features summed,11.4
B1 features,6
B1 features summed,5.3999999999999995
level features (all),25
level features (all) summed,39.800000000000004
