Feature,Value
words per sent,28.0
LIX,51.57142857142857
# words,140
# sents,5
discourse entities,2.6
avg entity frequency,1.1538461538461537
vocabulary density,0.8170731707317073
adjectives,1.2
nouns,6.4
verbs,4.2
pronouns,5.4
particles,6.6
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,3.2
split verbs,0.0
nominative,1.6
accusative,2.0
dative,2.0
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.0
gen+prep obj,0.2
present forms,1.4
past forms,0.6
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.2
comp+superlative,0.6
conjunctions,0.4
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.6
concessive,1.2
conditional,4.8
consecutive,1.4
final,0.6
interrogative,0.2
modal,0.2
other,9.6
temporal,1.6
A1 features,3
A1 features summed,1.0
A2 features,8
A2 features summed,12.0
B1 features,5
B1 features summed,4.6000000000000005
level features (all),32
level features (all) summed,49.800000000000026
