Feature,Value
words per sent,13.6
LIX,35.65882352941176
# words,68
# sents,5
discourse entities,0.6
avg entity frequency,1.3333333333333333
vocabulary density,0.85
adjectives,1.0
nouns,2.6
verbs,2.6
pronouns,3.0
particles,2.8
punctuation marks,1.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.8
split verbs,0.4
nominative,1.2
accusative,1.2
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.8
gen+prep obj,0.4
present forms,0.2
past forms,1.0
perfect forms,0.2
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.6
concessive,1.2
conditional,4.6
consecutive,1.2
final,0.6
interrogative,0.2
modal,0.2
other,8.8
temporal,1.6
A1 features,3
A1 features summed,1.2
A2 features,5
A2 features summed,10.799999999999999
B1 features,4
B1 features summed,4.199999999999999
level features (all),27
level features (all) summed,25.799999999999986
