Feature,Value
words per sent,19.6
LIX,49.19183673469388
# words,98
# sents,5
discourse entities,2.2
avg entity frequency,0.2727272727272727
vocabulary density,0.7857142857142857
adjectives,2.2
nouns,3.8
verbs,3.2
pronouns,4.2
particles,4.2
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.4
full verbs,1.2
split verbs,0.0
nominative,0.8
accusative,1.8
dative,1.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,1.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.4
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.2
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.2
subjunctions,0.6
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.0
concessive,1.0
conditional,2.8
consecutive,1.2
final,0.6
interrogative,0.2
modal,0.2
other,7.8
temporal,1.6
A1 features,2
A1 features summed,0.6000000000000001
A2 features,7
A2 features summed,8.2
B1 features,4
B1 features summed,4.0
level features (all),30
level features (all) summed,34.19999999999999
