Feature,Value
words per sent,21.0
LIX,47.66666666666667
# words,105
# sents,5
discourse entities,2.4
avg entity frequency,0.8333333333333334
vocabulary density,0.8360655737704918
adjectives,1.0
nouns,5.2
verbs,3.2
pronouns,5.4
particles,3.2
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,2.2
split verbs,0.0
nominative,1.0
accusative,1.4
dative,1.2
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.2
gen+prep obj,0.4
present forms,1.2
past forms,0.4
perfect forms,0.8
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.6
concessive,1.2
conditional,4.8
consecutive,1.4
final,0.6
interrogative,0.2
modal,0.2
other,9.6
temporal,1.6
A1 features,3
A1 features summed,1.4000000000000001
A2 features,6
A2 features summed,11.0
B1 features,5
B1 features summed,4.6000000000000005
level features (all),26
level features (all) summed,37.19999999999999
