Feature,Value
words per sent,9.6
LIX,42.93333333333334
# words,48
# sents,5
discourse entities,1.2
avg entity frequency,0.8333333333333334
vocabulary density,0.7419354838709677
adjectives,1.2
nouns,1.8
verbs,2.0
pronouns,1.8
particles,1.4
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.2
split verbs,0.0
nominative,1.0
accusative,0.2
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.8
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.6
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.4
concessive,1.2
conditional,4.6
consecutive,1.2
final,0.6
interrogative,0.2
modal,0.2
other,8.6
temporal,1.6
A1 features,1
A1 features summed,0.2
A2 features,4
A2 features summed,9.399999999999999
B1 features,6
B1 features summed,4.999999999999999
level features (all),20
level features (all) summed,16.399999999999995
