Feature,Value
words per sent,26.0
LIX,62.15384615384615
# words,130
# sents,5
discourse entities,1.4
avg entity frequency,0.7142857142857143
vocabulary density,0.7368421052631579
adjectives,2.6
nouns,7.6
verbs,2.0
pronouns,4.8
particles,5.8
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,1.0
split verbs,0.2
nominative,2.2
accusative,1.2
dative,2.2
genitive,0.8
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.4
gen+prep obj,0.4
present forms,0.8
past forms,0.0
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,4.4
concessive,1.4
conditional,6.0
consecutive,2.6
final,0.6
interrogative,0.2
modal,0.2
other,11.2
temporal,1.6
A1 features,2
A1 features summed,0.6000000000000001
A2 features,6
A2 features summed,14.4
B1 features,4
B1 features summed,5.800000000000001
level features (all),29
level features (all) summed,41.39999999999999
