Feature,Value
words per sent,25.0
LIX,53.0
# words,125
# sents,5
discourse entities,3.2
avg entity frequency,0.375
vocabulary density,0.7866666666666666
adjectives,1.6
nouns,5.8
verbs,3.4
pronouns,4.8
particles,5.6
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,2.0
split verbs,0.0
nominative,1.2
accusative,1.4
dative,1.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,0.8
gen+prep obj,0.6
present forms,1.0
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.4
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.8
concessive,1.2
conditional,5.0
consecutive,1.6
final,0.6
interrogative,0.2
modal,0.2
other,10.2
temporal,1.6
A1 features,2
A1 features summed,0.4
A2 features,6
A2 features summed,11.399999999999999
B1 features,6
B1 features summed,5.8
level features (all),27
level features (all) summed,39.000000000000014
