Feature,Value
words per sent,30.2
LIX,58.01456953642384
# words,151
# sents,5
discourse entities,1.8
avg entity frequency,1.3333333333333333
vocabulary density,0.8117647058823529
adjectives,2.6
nouns,6.6
verbs,4.0
pronouns,5.4
particles,7.8
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.2
full verbs,2.6
split verbs,0.4
nominative,1.0
accusative,1.0
dative,2.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,2.2
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.4
passive with agens,0.2
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.8
subjunctions,0.0
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.2
concessive,1.2
conditional,4.0
consecutive,1.2
final,0.6
interrogative,0.2
modal,0.2
other,8.4
temporal,1.6
A1 features,4
A1 features summed,1.6
A2 features,5
A2 features summed,8.799999999999999
B1 features,7
B1 features summed,5.8
level features (all),27
level features (all) summed,47.20000000000002
