Feature,Value
words per sent,18.0
LIX,44.66666666666667
# words,90
# sents,5
discourse entities,1.6
avg entity frequency,1.5
vocabulary density,0.8125
adjectives,0.6
nouns,4.4
verbs,2.4
pronouns,4.6
particles,3.8
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.6
split verbs,0.0
nominative,1.2
accusative,1.0
dative,1.6
genitive,0.6
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.0
gen+prep obj,0.4
present forms,1.2
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.8
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,2.8
concessive,0.6
conditional,2.2
consecutive,1.0
final,0.6
interrogative,0.2
modal,0.2
other,6.6
temporal,1.6
A1 features,4
A1 features summed,2.0000000000000004
A2 features,8
A2 features summed,7.8
B1 features,4
B1 features summed,3.4
level features (all),31
level features (all) summed,33.0
