Feature,Value
words per sent,18.8
LIX,28.374468085106386
# words,94
# sents,5
discourse entities,1.4
avg entity frequency,2.0
vocabulary density,0.5
adjectives,0.4
nouns,3.8
verbs,2.2
pronouns,3.2
particles,5.4
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.6
split verbs,0.0
nominative,0.2
accusative,2.2
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.2
gen+prep obj,0.0
present forms,1.8
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.4
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,2.6
concessive,0.6
conditional,1.8
consecutive,0.8
final,0.6
interrogative,0.2
modal,0.2
other,6.6
temporal,1.6
A1 features,3
A1 features summed,0.8
A2 features,3
A2 features summed,5.2
B1 features,4
B1 features summed,3.2
level features (all),20
level features (all) summed,29.399999999999995
