Feature,Value
words per sent,29.4
LIX,51.1687074829932
# words,147
# sents,5
discourse entities,2.4
avg entity frequency,0.9166666666666666
vocabulary density,0.6666666666666666
adjectives,1.6
nouns,4.6
verbs,4.4
pronouns,5.6
particles,8.8
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.8
aux verbs,0.8
full verbs,2.8
split verbs,0.2
nominative,0.8
accusative,1.8
dative,2.4
genitive,0.2
gen modifiers,0.0
prep with gen,0.2
all genitives,0.2
accusative obj,1.2
dative obj,1.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.4
gen+prep obj,0.2
present forms,2.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.6
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.8
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,1.0
question words,0.0
question marks,0.0
subj/pred inversions,1.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.0
concessive,1.2
conditional,3.2
consecutive,1.2
final,0.6
interrogative,0.2
modal,0.2
other,8.0
temporal,1.6
A1 features,3
A1 features summed,2.0
A2 features,6
A2 features summed,9.0
B1 features,4
B1 features summed,4.199999999999999
level features (all),29
level features (all) summed,51.600000000000016
