Feature,Value
words per sent,18.4
LIX,37.96521739130435
# words,92
# sents,5
discourse entities,1.0
avg entity frequency,1.6
vocabulary density,0.8135593220338984
adjectives,0.4
nouns,4.4
verbs,3.4
pronouns,3.0
particles,3.6
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,2.0
split verbs,0.0
nominative,1.6
accusative,1.6
dative,2.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.2
past forms,-0.4
perfect forms,0.2
pqp forms,0.8
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,4.0
concessive,1.2
conditional,5.4
consecutive,1.6
final,0.6
interrogative,0.2
modal,0.2
other,10.4
temporal,1.6
A1 features,4
A1 features summed,1.0
A2 features,5
A2 features summed,11.0
B1 features,4
B1 features summed,4.6
level features (all),25
level features (all) summed,33.2
