Feature,Value
words per sent,15.8
LIX,33.52151898734177
# words,79
# sents,5
discourse entities,1.6
avg entity frequency,0.875
vocabulary density,0.725
adjectives,1.2
nouns,2.2
verbs,3.6
pronouns,3.6
particles,3.2
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.2
full verbs,2.0
split verbs,0.0
nominative,0.4
accusative,1.0
dative,0.4
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.2
past forms,0.6
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.2
concessive,1.2
conditional,4.0
consecutive,1.2
final,0.6
interrogative,0.2
modal,0.2
other,8.4
temporal,1.6
A1 features,5
A1 features summed,1.6
A2 features,7
A2 features summed,9.799999999999999
B1 features,6
B1 features summed,4.8
level features (all),33
level features (all) summed,28.19999999999998
