Feature,Value
words per sent,14.8
LIX,36.421621621621625
# words,74
# sents,5
discourse entities,0.8
avg entity frequency,2.0
vocabulary density,0.8837209302325582
adjectives,1.0
nouns,3.8
verbs,2.4
pronouns,3.2
particles,2.2
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.8
full verbs,1.2
split verbs,0.0
nominative,1.4
accusative,1.2
dative,1.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,0.0
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,3.6
concessive,1.2
conditional,4.8
consecutive,1.4
final,0.6
interrogative,0.2
modal,0.2
other,9.6
temporal,1.6
A1 features,3
A1 features summed,0.8
A2 features,6
A2 features summed,10.799999999999999
B1 features,4
B1 features summed,4.4
level features (all),25
level features (all) summed,26.199999999999992
