Feature,Value
words per sent,20.3
LIX,42.960098522167485
# words,203
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7073170731707317
adjectives,1.7
nouns,3.1
verbs,4.2
pronouns,3.8
particles,4.5
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.5
full verbs,2.5
split verbs,0.4
nominative,0.6
accusative,1.0
dative,1.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.9
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,1.6
past forms,0.0
perfect forms,0.7
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.7
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.2
concessive,3.5
conditional,75.0
consecutive,0.0
final,7.8
interrogative,2.4
modal,24.2
other,112.5
temporal,95.7
A1 features,6
A1 features summed,1.6
A2 features,6
A2 features summed,121.8
B1 features,3
B1 features summed,101.60000000000001
level features (all),33
level features (all) summed,35.600000000000016
