Feature,Value
words per sent,32.4
LIX,56.165432098765436
# words,324
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6923076923076923
adjectives,2.5
nouns,6.8
verbs,4.7
pronouns,6.6
particles,7.4
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,3.7
split verbs,0.2
nominative,1.6
accusative,2.2
dative,1.7
genitive,0.9
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,1.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.9
gen+prep obj,0.2
present forms,0.8
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.1
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.2
concessive,3.5
conditional,72.2
consecutive,0.0
final,7.5
interrogative,2.3
modal,21.5
other,107.4
temporal,91.0
A1 features,5
A1 features summed,1.3
A2 features,7
A2 features summed,118.0
B1 features,4
B1 features summed,97.7
level features (all),39
level features (all) summed,55.80000000000002
