Feature,Value
words per sent,22.7
LIX,40.32114537444934
# words,227
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7372881355932204
adjectives,1.9
nouns,3.6
verbs,3.3
pronouns,5.6
particles,5.2
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.3
split verbs,0.0
nominative,0.8
accusative,1.3
dative,1.4
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.9
gen+prep obj,0.4
present forms,0.3
past forms,0.8
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.6
concessive,3.5
conditional,70.1
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.6
other,102.9
temporal,85.8
A1 features,4
A1 features summed,0.9
A2 features,6
A2 features summed,113.29999999999998
B1 features,4
B1 features summed,92.1
level features (all),36
level features (all) summed,37.900000000000006
