Feature,Value
words per sent,30.9
LIX,55.49546925566343
# words,309
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.73224043715847
adjectives,3.1
nouns,5.5
verbs,4.6
pronouns,5.5
particles,8.0
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,3.3
split verbs,0.0
nominative,1.5
accusative,1.8
dative,1.8
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.4
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.0
gen+prep obj,0.2
present forms,1.2
past forms,0.7
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.7
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.3
concessive,3.5
conditional,69.5
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.3
other,102.3
temporal,85.2
A1 features,4
A1 features summed,1.3
A2 features,7
A2 features summed,112.8
B1 features,4
B1 features summed,91.10000000000001
level features (all),36
level features (all) summed,52.10000000000001
