Feature,Value
words per sent,25.8
LIX,45.56744186046512
# words,258
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6375838926174496
adjectives,2.3
nouns,4.8
verbs,3.3
pronouns,6.5
particles,5.5
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.6
split verbs,0.4
nominative,1.1
accusative,2.2
dative,0.8
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.6
dative obj,0.1
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.1
past forms,1.7
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.5
concessive,3.5
conditional,73.5
consecutive,0.0
final,7.7
interrogative,2.4
modal,23.1
other,110.1
temporal,93.5
A1 features,5
A1 features summed,1.1
A2 features,7
A2 features summed,120.8
B1 features,4
B1 features summed,99.80000000000001
level features (all),39
level features (all) summed,44.80000000000004
