Feature,Value
words per sent,42.1
LIX,61.102375296912115
# words,421
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5791666666666667
adjectives,2.7
nouns,6.5
verbs,5.9
pronouns,9.2
particles,10.9
punctuation marks,6.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.1
full verbs,4.0
split verbs,0.2
nominative,1.3
accusative,2.7
dative,2.5
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.3
accusative obj,2.4
dative obj,0.6
genitive obj,0.1
prepositional obj,0.5
acc+dat obj,3.0
gen+prep obj,0.6
present forms,1.0
past forms,1.8
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.8
subjunctions,0.5
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.7
question marks,0.3
subj/pred inversions,1.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.0
concessive,3.5
conditional,74.0
consecutive,0.0
final,7.7
interrogative,2.4
modal,23.2
other,111.0
temporal,94.1
A1 features,8
A1 features summed,3.2
A2 features,8
A2 features summed,122.39999999999999
B1 features,5
B1 features summed,100.39999999999999
level features (all),45
level features (all) summed,71.99999999999996
