Feature,Value
words per sent,43.7
LIX,65.43913043478261
# words,437
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6356877323420075
adjectives,4.7
nouns,7.8
verbs,5.7
pronouns,10.2
particles,8.0
punctuation marks,7.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.7
full verbs,4.5
split verbs,0.1
nominative,1.6
accusative,3.2
dative,3.1
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.4
accusative obj,2.3
dative obj,0.9
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,3.2
gen+prep obj,0.5
present forms,0.6
past forms,2.0
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.1
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.3
all participial clauses,0.3
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.1
concessive,3.5
conditional,76.3
consecutive,0.0
final,8.2
interrogative,2.4
modal,25.9
other,115.4
temporal,97.9
A1 features,7
A1 features summed,1.5000000000000002
A2 features,6
A2 features summed,127.99999999999999
B1 features,5
B1 features summed,104.80000000000001
level features (all),38
level features (all) summed,73.09999999999995
