Feature,Value
words per sent,44.9
LIX,69.3988864142539
# words,449
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6472868217054264
adjectives,4.4
nouns,8.4
verbs,6.3
pronouns,9.8
particles,10.1
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.5
full verbs,4.0
split verbs,0.1
nominative,1.8
accusative,2.6
dative,3.6
genitive,0.9
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.7
dative obj,0.9
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.6
gen+prep obj,0.5
present forms,0.5
past forms,1.7
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.3
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.5
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.3
concessive,3.5
conditional,71.3
consecutive,0.0
final,7.4
interrogative,2.3
modal,20.9
other,106.3
temporal,89.5
A1 features,7
A1 features summed,1.5000000000000002
A2 features,7
A2 features summed,117.6
B1 features,5
B1 features summed,96.3
level features (all),40
level features (all) summed,73.69999999999995
