Feature,Value
words per sent,28.7
LIX,53.787108013937285
# words,287
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6424242424242425
adjectives,1.2
nouns,5.3
verbs,4.6
pronouns,7.1
particles,6.0
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,3.2
split verbs,0.0
nominative,0.6
accusative,2.4
dative,1.8
genitive,0.7
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.6
dative obj,0.6
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.2
gen+prep obj,0.2
present forms,0.7
past forms,0.9
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.0
question words,0.0
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.5
concessive,3.5
conditional,71.3
consecutive,0.0
final,7.4
interrogative,2.3
modal,20.9
other,106.4
temporal,89.8
A1 features,4
A1 features summed,0.7999999999999999
A2 features,7
A2 features summed,116.19999999999999
B1 features,5
B1 features summed,95.89999999999999
level features (all),41
level features (all) summed,49.10000000000005
