Feature,Value
words per sent,34.3
LIX,48.29416909620991
# words,343
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5761904761904761
adjectives,2.4
nouns,5.0
verbs,4.8
pronouns,7.5
particles,7.8
punctuation marks,6.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,3.7
split verbs,0.3
nominative,1.4
accusative,1.9
dative,2.3
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.9
gen+prep obj,0.5
present forms,1.0
past forms,2.3
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.4
relative clauses,0.6
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.3
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.1
concessive,3.5
conditional,76.3
consecutive,0.0
final,8.2
interrogative,2.4
modal,25.8
other,115.4
temporal,97.9
A1 features,7
A1 features summed,1.9
A2 features,7
A2 features summed,127.79999999999998
B1 features,4
B1 features summed,104.4
level features (all),38
level features (all) summed,57.599999999999994
