Feature,Value
words per sent,30.7
LIX,53.17557003257329
# words,307
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6358974358974359
adjectives,2.1
nouns,6.1
verbs,4.7
pronouns,5.6
particles,6.5
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.8
full verbs,3.1
split verbs,0.2
nominative,1.9
accusative,1.5
dative,1.7
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.2
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.4
gen+prep obj,0.1
present forms,0.8
past forms,1.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.2
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.1
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.5
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.0
concessive,3.5
conditional,70.5
consecutive,0.0
final,7.4
interrogative,2.2
modal,20.3
other,104.7
temporal,87.0
A1 features,7
A1 features summed,2.0
A2 features,7
A2 features summed,114.8
B1 features,5
B1 features summed,93.0
level features (all),40
level features (all) summed,50.60000000000004
