Feature,Value
words per sent,25.2
LIX,39.88253968253968
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6597222222222222
adjectives,1.8
nouns,4.0
verbs,3.5
pronouns,6.1
particles,5.6
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,2.9
split verbs,0.1
nominative,0.6
accusative,1.3
dative,2.1
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.5
gen+prep obj,0.3
present forms,0.8
past forms,0.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.6
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.5
concessive,3.5
conditional,74.7
consecutive,0.0
final,7.8
interrogative,2.4
modal,23.7
other,111.5
temporal,94.9
A1 features,5
A1 features summed,1.4
A2 features,8
A2 features summed,122.5
B1 features,4
B1 features summed,101.10000000000001
level features (all),37
level features (all) summed,43.20000000000001
