Feature,Value
words per sent,29.4
LIX,55.93061224489796
# words,294
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6833333333333333
adjectives,3.2
nouns,5.0
verbs,4.3
pronouns,6.2
particles,6.2
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,2.9
split verbs,0.2
nominative,1.6
accusative,1.1
dative,1.9
genitive,0.9
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,0.9
dative obj,0.6
genitive obj,0.1
prepositional obj,0.4
acc+dat obj,1.5
gen+prep obj,0.5
present forms,1.5
past forms,0.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.1
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.0
concessive,3.5
conditional,75.0
consecutive,0.0
final,7.8
interrogative,2.4
modal,24.0
other,112.3
temporal,95.7
A1 features,6
A1 features summed,0.9999999999999999
A2 features,8
A2 features summed,122.8
B1 features,5
B1 features summed,102.4
level features (all),43
level features (all) summed,49.500000000000036
