Feature,Value
words per sent,31.7
LIX,58.51388012618297
# words,317
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.702020202020202
adjectives,3.0
nouns,6.8
verbs,4.8
pronouns,6.6
particles,5.4
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,3.5
split verbs,0.1
nominative,1.7
accusative,1.9
dative,1.5
genitive,1.1
gen modifiers,0.9
prep with gen,0.0
all genitives,0.9
accusative obj,1.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.2
present forms,0.0
past forms,1.7
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.0
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.7
concessive,3.5
conditional,70.4
consecutive,0.0
final,7.3
interrogative,2.2
modal,19.9
other,104.4
temporal,86.6
A1 features,5
A1 features summed,0.9
A2 features,7
A2 features summed,115.60000000000001
B1 features,5
B1 features summed,92.8
level features (all),38
level features (all) summed,54.30000000000001
