Feature,Value
words per sent,25.2
LIX,48.61269841269841
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7290322580645161
adjectives,3.0
nouns,4.8
verbs,2.8
pronouns,6.0
particles,4.6
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,2.4
split verbs,0.0
nominative,1.1
accusative,1.2
dative,1.3
genitive,1.1
gen modifiers,1.0
prep with gen,0.0
all genitives,1.0
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.0
present forms,0.1
past forms,1.5
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.2
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.1
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.9
concessive,3.5
conditional,70.5
consecutive,0.0
final,7.3
interrogative,2.2
modal,20.1
other,104.6
temporal,86.9
A1 features,5
A1 features summed,0.7999999999999999
A2 features,5
A2 features summed,115.1
B1 features,4
B1 features summed,93.10000000000001
level features (all),34
level features (all) summed,42.00000000000002
