Feature,Value
words per sent,35.6
LIX,62.00449438202247
# words,356
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6571428571428571
adjectives,3.5
nouns,6.5
verbs,5.4
pronouns,7.6
particles,7.8
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.5
full verbs,3.4
split verbs,0.2
nominative,1.7
accusative,1.6
dative,2.1
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.4
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.1
gen+prep obj,0.3
present forms,0.5
past forms,1.1
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.0
subj 2 aux forms,0.3
ind speech,0.1
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.1
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.3
question marks,0.2
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.5
concessive,3.5
conditional,73.3
consecutive,0.0
final,7.7
interrogative,2.4
modal,23.1
other,109.9
temporal,93.4
A1 features,7
A1 features summed,2.0999999999999996
A2 features,8
A2 features summed,121.0
B1 features,4
B1 features summed,99.60000000000001
level features (all),41
level features (all) summed,60.40000000000001
