Feature,Value
words per sent,31.3
LIX,49.19137380191694
# words,313
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.551219512195122
adjectives,2.8
nouns,5.6
verbs,3.7
pronouns,4.9
particles,7.2
punctuation marks,7.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.7
full verbs,2.9
split verbs,0.5
nominative,1.6
accusative,2.3
dative,1.1
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.8
gen+prep obj,0.3
present forms,0.6
past forms,1.4
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.2
concessive,3.5
conditional,70.6
consecutive,0.0
final,7.4
interrogative,2.2
modal,20.5
other,104.8
temporal,87.4
A1 features,6
A1 features summed,1.4000000000000001
A2 features,6
A2 features summed,114.89999999999999
B1 features,3
B1 features summed,93.10000000000001
level features (all),37
level features (all) summed,50.7
