Feature,Value
words per sent,32.5
LIX,56.19230769230769
# words,325
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7253886010362695
adjectives,2.9
nouns,5.9
verbs,4.3
pronouns,7.6
particles,7.0
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,3.2
split verbs,0.4
nominative,1.3
accusative,1.1
dative,2.1
genitive,0.8
gen modifiers,0.5
prep with gen,0.0
all genitives,0.6
accusative obj,1.0
dative obj,0.4
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.3
present forms,0.4
past forms,1.2
perfect forms,0.2
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.0
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.0
concessive,3.5
conditional,72.0
consecutive,0.0
final,7.5
interrogative,2.3
modal,21.5
other,106.8
temporal,90.9
A1 features,7
A1 features summed,1.7
A2 features,7
A2 features summed,117.39999999999999
B1 features,5
B1 features summed,97.10000000000001
level features (all),38
level features (all) summed,52.1
