Feature,Value
words per sent,57.9
LIX,81.73419689119171
# words,579
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5543766578249337
adjectives,5.7
nouns,9.4
verbs,7.1
pronouns,13.0
particles,10.3
punctuation marks,12.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.4
full verbs,5.2
split verbs,0.3
nominative,3.0
accusative,2.7
dative,2.7
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,2.3
dative obj,1.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,3.3
gen+prep obj,0.3
present forms,3.5
past forms,0.9
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.2
subjunctions,0.2
relative clauses,3.3
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.3
question marks,0.2
subj/pred inversions,1.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.5
concessive,3.5
conditional,73.3
consecutive,0.0
final,7.7
interrogative,2.3
modal,23.1
other,109.9
temporal,93.4
A1 features,7
A1 features summed,1.8
A2 features,8
A2 features summed,120.99999999999999
B1 features,4
B1 features summed,102.5
level features (all),43
level features (all) summed,95.80000000000003
