Feature,Value
words per sent,30.3
LIX,47.13168316831683
# words,303
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5842105263157895
adjectives,2.2
nouns,4.9
verbs,4.6
pronouns,7.9
particles,5.1
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,3.6
split verbs,0.2
nominative,1.4
accusative,2.4
dative,1.6
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.8
dative obj,0.9
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.7
gen+prep obj,0.5
present forms,1.6
past forms,0.9
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.2
imperatives,0.3
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.5
subjunctions,0.0
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.5
concessive,3.5
conditional,73.3
consecutive,0.0
final,7.7
interrogative,2.3
modal,23.1
other,109.9
temporal,93.4
A1 features,8
A1 features summed,1.9000000000000001
A2 features,8
A2 features summed,120.69999999999999
B1 features,4
B1 features summed,99.7
level features (all),40
level features (all) summed,54.70000000000001
