Feature,Value
words per sent,43.1
LIX,74.19048723897912
# words,431
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6730038022813688
adjectives,4.5
nouns,7.3
verbs,5.5
pronouns,9.6
particles,9.9
punctuation marks,6.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,4.2
split verbs,0.4
nominative,1.0
accusative,2.3
dative,2.7
genitive,1.1
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,2.0
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.6
gen+prep obj,0.3
present forms,0.7
past forms,1.7
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.2
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.5
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.8
concessive,3.5
conditional,75.0
consecutive,0.0
final,7.8
interrogative,2.4
modal,23.8
other,111.9
temporal,95.6
A1 features,7
A1 features summed,1.7000000000000002
A2 features,7
A2 features summed,124.2
B1 features,4
B1 features summed,102.1
level features (all),42
level features (all) summed,69.69999999999999
