Feature,Value
words per sent,40.9
LIX,67.55036674816625
# words,409
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6731517509727627
adjectives,4.6
nouns,8.0
verbs,4.6
pronouns,8.5
particles,8.7
punctuation marks,6.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,4.1
split verbs,0.1
nominative,1.9
accusative,2.3
dative,2.2
genitive,1.0
gen modifiers,0.7
prep with gen,0.1
all genitives,0.8
accusative obj,1.7
dative obj,0.6
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,2.3
gen+prep obj,0.6
present forms,0.3
past forms,2.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.4
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.6
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.2
concessive,3.5
conditional,71.0
consecutive,0.0
final,7.4
interrogative,2.2
modal,20.7
other,105.6
temporal,88.6
A1 features,5
A1 features summed,1.4
A2 features,7
A2 features summed,117.7
B1 features,4
B1 features summed,95.3
level features (all),40
level features (all) summed,67.8
