Feature,Value
words per sent,27.3
LIX,48.91172161172162
# words,273
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6211180124223602
adjectives,2.6
nouns,5.6
verbs,3.5
pronouns,6.0
particles,5.1
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,2.7
split verbs,0.0
nominative,1.7
accusative,1.9
dative,1.2
genitive,0.4
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.1
gen+prep obj,0.2
present forms,0.2
past forms,1.2
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.4
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.8
concessive,3.5
conditional,71.6
consecutive,0.0
final,7.5
interrogative,2.3
modal,21.2
other,106.7
temporal,90.6
A1 features,5
A1 features summed,1.0
A2 features,7
A2 features summed,116.59999999999998
B1 features,4
B1 features summed,96.49999999999999
level features (all),35
level features (all) summed,45.90000000000001
